sample_idx,wtk_time_index,timestamp,season,center_lat,center_lon,row_start,row_end,col_start,col_end,u_min,u_max,u_mean,u_std,v_min,v_max,v_mean,v_std,speed_min,speed_max,speed_mean,speed_std
1716,4716,20070716120000,summer_3,39.499794,-75.006409,720,1220,2102,2602,-6.294095516204834,23.355876922607422,2.8665852967015497,3.028700010987713,-9.23433780670166,17.693349838256836,2.1462604785553836,4.399729385504231,0.024414062633513894,25.135049239948675,5.272305208001128,3.6820083542796174
1717,4717,20070716130000,summer_3,39.499794,-75.006409,720,1220,2102,2602,-5.614976406097412,24.51841926574707,2.7642690623227515,3.02495420750815,-8.503287315368652,17.5952091217041,2.0157959561993724,4.280168629273584,0.021362304347500447,24.518569400635943,5.084351038931934,3.650230506611217
1718,4718,20070716140000,summer_3,39.499794,-75.006409,720,1220,2102,2602,-6.936490535736084,19.425111770629883,2.7607381963273405,2.9970954076195517,-10.449108123779297,17.244640350341797,1.9694157526301275,4.1576323464012015,0.01831054649310575,20.529800823154165,5.017169329618499,3.5491933341985846
1719,4719,20070716150000,summer_3,39.499794,-75.006409,720,1220,2102,2602,-8.957114219665527,19.233095169067383,2.819519660578466,2.987772881090356,-9.314897537231445,17.507469177246094,2.008254789162944,4.069873509615807,0.009155273431110894,20.279549303717175,5.044331870518571,3.4681625636504534
1720,4720,20070716160000,summer_3,39.499794,-75.006409,720,1220,2102,2602,-11.318954467773438,18.095773696899414,2.907632557270185,2.975532152162226,-8.587442398071289,16.27499008178711,2.1481763291249028,4.06706786697011,0.021362304432491,21.787163301964867,5.151914333814353,3.452766998979266
1721,4721,20070716170000,summer_3,39.499794,-75.006409,720,1220,2102,2602,-12.557480812072754,20.00771713256836,2.9720781313943094,3.0367460290722272,-14.884685516357422,16.03400230407715,2.2979702053424154,4.161716564292333,0.012207031255658318,22.156440340902936,5.366348352348637,3.4435348192794484
1722,4722,20070716180000,summer_3,39.499794,-75.006409,720,1220,2102,2602,-9.990556716918945,19.272401809692383,3.087629726006587,3.066860808869694,-18.028629302978516,15.36392593383789,2.4416081109201686,4.333011340488219,0.009155273346289093,21.356850124795745,5.656117950131307,3.41816613467126
1723,4723,20070716190000,summer_3,39.499794,-75.006409,720,1220,2102,2602,-10.431228637695312,23.26478385925293,3.098164761737981,3.150279100202816,-17.05389976501465,16.900739669799805,2.5139350207630438,4.443373007305781,0.015258789320369209,23.38328619736233,5.844954860012366,3.379766109531836
1724,4724,20070716200000,summer_3,39.499794,-75.006409,720,1220,2102,2602,-10.967801094055176,23.840057373046875,3.054724193825947,3.2624934942475474,-17.993003845214844,16.463211059570312,2.5036650939961613,4.596873526137691,0.009155273519489538,27.57041938134498,6.010383040130699,3.3541145671343404
1725,4725,20070716210000,summer_3,39.499794,-75.006409,720,1220,2102,2602,-9.70427131652832,20.744356155395508,2.989616812972076,3.1835417368477827,-16.46536636352539,17.74857521057129,2.5036908809275666,4.60517609448797,0.03967285082712907,22.629479280302988,5.9942683553958,3.258467193427145
1726,4726,20070716220000,summer_3,39.499794,-75.006409,720,1220,2102,2602,-10.373933792114258,16.995452880859375,2.8906993295991104,3.176583455999215,-22.128572463989258,15.56533145904541,2.5129432214314082,4.558801009943481,0.03967285041960657,22.345648879744648,5.935799782941498,3.2110210660012943
1727,4727,20070716230000,summer_3,39.499794,-75.006409,720,1220,2102,2602,-10.817878723144531,16.189455032348633,2.762752335378906,3.1538786160766548,-16.127822875976562,15.891668319702148,2.4989005873131123,4.466663445846252,0.027465819989543436,17.706840702043262,5.806034123981111,3.1725864884171435
1728,4728,20070717000000,summer_3,39.499794,-75.006409,720,1220,2102,2602,-10.481002807617188,16.2341251373291,2.757639650263601,3.2127993456271744,-12.579325675964355,12.650253295898438,2.4830073641913506,4.407921914418936,0.03967285276611622,16.660056761977415,5.86119230378739,3.027900597482522
1729,4729,20070717010000,summer_3,39.499794,-75.006409,720,1220,2102,2602,-9.322294235229492,16.68683624267578,2.6855973482668483,3.2274905405170755,-11.271732330322266,13.530405044555664,2.574359215374613,4.442921614595947,0.04272460825249448,18.173774995763427,5.8960445039438385,3.0385301309822204
1730,4730,20070717020000,summer_3,39.499794,-75.006409,720,1220,2102,2602,-9.160265922546387,19.948341369628906,2.6870661968873004,3.144976546538191,-12.461446762084961,14.626266479492188,2.6733079487139277,4.472404823663287,0.0213623049086424,20.535904207920854,5.8501073560543695,3.168031951030786
1731,4731,20070717030000,summer_3,39.499794,-75.006409,720,1220,2102,2602,-9.180397033691406,21.140682220458984,2.7333216524705937,3.1602915777585916,-11.81109619140625,15.900282859802246,2.7380836175176353,4.310297063427098,0.027465820086812552,22.547072214724277,5.728859510414342,3.2732890941312127
1732,4732,20070717040000,summer_3,39.499794,-75.006409,720,1220,2102,2602,-6.524106502532959,19.39470672607422,2.841585920219045,3.108950217989928,-11.631181716918945,17.557132720947266,2.740190466764386,4.1694122982735236,0.039672851038396545,22.446366408451475,5.594864769609354,3.366053017534295
1733,4733,20070717050000,summer_3,39.499794,-75.006409,720,1220,2102,2602,-5.880296230316162,23.082874298095703,2.9777552909574645,3.055323683071769,-12.008235931396484,17.00075912475586,2.625795248502523,3.9270529790661093,0.018310547810171662,25.833915697040236,5.375314188779247,3.4094827379711647
1734,4734,20070717060000,summer_3,39.499794,-75.006409,720,1220,2102,2602,-5.486828804016113,24.11586570739746,3.101631934403672,3.0467391928470926,-13.821702003479004,20.208637237548828,2.435147103123419,3.7712909968713086,0.021362304729193836,26.1970902904879,5.222412227870513,3.4324521970254347
1735,4735,20070717070000,summer_3,39.499794,-75.006409,720,1220,2102,2602,-7.111825942993164,27.3055362701416,3.2382997871939727,3.0766527207014454,-12.626908302307129,14.272684097290039,2.172966376900925,3.6613099833958245,0.018310546884358913,28.18079447074715,5.1371188958516205,3.4189706923400527
1736,4736,20070717080000,summer_3,39.499794,-75.006409,720,1220,2102,2602,-8.145903587341309,26.641874313354492,3.3578562077776493,3.051590577421449,-14.199901580810547,19.06340789794922,1.8653350632289023,3.62650272516641,0.024414062210897567,26.746421063024982,5.068337039020151,3.3956383695802
1737,4737,20070717090000,summer_3,39.499794,-75.006409,720,1220,2102,2602,-6.860684394836426,23.39552879333496,3.3400704899113682,3.0563079922477336,-14.213115692138672,16.07750701904297,1.6105330894278023,3.5887867194961447,0.027465819929489804,24.576552746000385,4.988179463277322,3.3299192202463805
1738,4738,20070717100000,summer_3,39.499794,-75.006409,720,1220,2102,2602,-6.133219242095947,21.028257369995117,3.1783301460123923,3.0324662326440848,-16.971309661865234,13.123811721801758,1.4146177874879955,3.5140411500736883,0.015258788822156501,22.382278043496935,4.851723901956523,3.179314051403254
1739,4739,20070717110000,summer_3,39.499794,-75.006409,720,1220,2102,2602,-5.961483478546143,27.05826759338379,2.9373710601663645,3.00201660548176,-11.604202270507812,13.544116020202637,1.3083115424951328,3.411148376651005,0.027465820280041967,27.21335542521758,4.645037134595708,3.0678159662327817
1740,4740,20070717120000,summer_3,39.499794,-75.006409,720,1220,2102,2602,-3.604387044906616,19.29912567138672,2.4538100165512096,2.948148338988499,-10.087690353393555,14.682302474975586,1.2747592601935491,3.000491608121517,0.030517577652808592,20.34973775745862,3.9387695530199776,3.134775541576677
1741,4741,20070717130000,summer_3,39.499794,-75.006409,720,1220,2102,2602,-3.8342416286468506,22.262134552001953,2.298431393564167,2.8430964086511925,-8.225857734680176,15.026129722595215,1.1873212449357462,2.7554311033420174,0.012207031158088464,25.504318837027807,3.6478591968892427,3.0101893035850047
1742,4742,20070717140000,summer_3,39.499794,-75.006409,720,1220,2102,2602,-7.105241775512695,19.109201431274414,2.2504576012451953,2.7424214189319143,-6.281041622161865,13.033586502075195,1.1788113270075544,2.584645896499709,0.01831054581283332,20.18494352544742,3.573400814500671,2.808243548540413
1743,4743,20070717150000,summer_3,39.499794,-75.006409,720,1220,2102,2602,-10.398006439208984,14.72898006439209,2.207456962192141,2.6667502425004694,-9.400432586669922,14.34191608428955,1.238689083134098,2.459438763362193,0.02136230365719281,16.217537149385134,3.556026368552649,2.631024370348795
1744,4744,20070717160000,summer_3,39.499794,-75.006409,720,1220,2102,2602,-6.911715030670166,16.094005584716797,2.196836577363989,2.5618310230139105,-11.46430778503418,14.094611167907715,1.420077297349876,2.4144500893186045,0.012207031674985132,16.379287885252417,3.6165456617613096,2.481099630965154
1745,4745,20070717170000,summer_3,39.499794,-75.006409,720,1220,2102,2602,-8.334033966064453,13.391457557678223,2.1525783081022225,2.5753144688336542,-15.218121528625488,14.004554748535156,1.6861316512944065,2.4747261723176965,0.018310546802424336,16.254157815733837,3.792196892403244,2.419171405377132
1746,4746,20070717180000,summer_3,39.499794,-75.006409,720,1220,2102,2602,-10.285989761352539,13.236895561218262,2.0517592929991664,2.6968189346646367,-12.717416763305664,15.431344985961914,1.9851570464660817,2.5705669598733145,0.015258789098369476,16.013061371118056,4.024348186996037,2.415746929403436
1747,4747,20070717190000,summer_3,39.499794,-75.006409,720,1220,2102,2602,-17.99587059020996,16.551361083984375,1.8980914502895643,2.790019199198002,-12.907706260681152,19.48106575012207,2.264857494037334,2.6586184444612857,0.018310545800020075,19.50437795011719,4.239397651146691,2.3690287762149587
1748,4748,20070717200000,summer_3,39.499794,-75.006409,720,1220,2102,2602,-13.115202903747559,16.358064651489258,1.7397661466293768,2.9165297719125616,-13.338086128234863,18.20301055908203,2.604198576352421,2.8700935001935703,0.03356933627343143,20.178840366477267,4.536384171627305,2.4440617274832817
1749,4749,20070717210000,summer_3,39.499794,-75.006409,720,1220,2102,2602,-12.731695175170898,20.634138107299805,1.5882302457635797,2.9903628854042124,-17.08156394958496,17.43124008178711,2.964317634548189,3.032145354834353,0.024414062120991616,22.44026265939515,4.8000721120657355,2.5308373535782476
1750,4750,20070717220000,summer_3,39.499794,-75.006409,720,1220,2102,2602,-12.434821128845215,20.394718170166016,1.518041933983343,3.0497632318555725,-15.387577056884766,18.253753662109375,3.247677393077364,3.16863723734463,0.03356933639261787,20.49623168920146,5.039426789038741,2.6071737788305382
1751,4751,20070717230000,summer_3,39.499794,-75.006409,720,1220,2102,2602,-10.456268310546875,19.57107925415039,1.3457476078236998,2.857176286133093,-15.533036231994629,16.082372665405273,3.4323556041176118,3.0561434921102255,0.03356933546991824,19.580672354178347,5.039438816586523,2.387389244629119
1752,4752,20070718000000,summer_3,39.499794,-75.006409,720,1220,2102,2602,-14.51071834564209,17.82269859313965,1.1763578000030597,2.8512232227183363,-14.068702697753906,16.379621505737305,3.855975357377348,3.1362934836300203,0.030517577806061864,18.146309390811517,5.335324824430456,2.398433515729379
1753,4753,20070718010000,summer_3,39.499794,-75.006409,720,1220,2102,2602,-9.688148498535156,15.466084480285645,1.1945195356431142,2.9567200533345055,-14.05911636352539,16.559314727783203,4.29479812826337,3.3274897115445077,0.030517577995827765,17.929627568499022,5.7737120195896665,2.520079096504385
1754,4754,20070718020000,summer_3,39.499794,-75.006409,720,1220,2102,2602,-7.55502986907959,16.84572982788086,1.443197595318646,2.833504022139544,-10.196934700012207,13.087915420532227,4.508012962907496,3.257894527167986,0.030517577879041562,17.16361291533067,5.904113965974825,2.4877821936995703
1755,4755,20070718030000,summer_3,39.499794,-75.006409,720,1220,2102,2602,-7.148812770843506,17.194805145263672,1.7166509422313818,2.6729086300485396,-10.476218223571777,13.232861518859863,4.591001745661168,3.0195160234881326,0.039672853366808064,17.38334659151535,5.883918067466696,2.380254864958017
1756,4756,20070718040000,summer_3,39.499794,-75.006409,720,1220,2102,2602,-8.681366920471191,17.987337112426758,2.0082247129110473,2.6288347911447167,-11.44301700592041,14.463446617126465,4.612060860553138,2.8514328499348403,0.06408691510083296,17.987610434824685,5.9063980387722905,2.3366590986705926
1757,4757,20070718050000,summer_3,39.499794,-75.006409,720,1220,2102,2602,-8.315917015075684,14.687621116638184,2.2539439400605947,2.604853688191057,-12.88511848449707,14.457480430603027,4.525154465659717,2.743693419977911,0.07629394750614771,17.273475856438107,5.875171072232913,2.313604852762491
1758,4758,20070718060000,summer_3,39.499794,-75.006409,720,1220,2102,2602,-7.605322360992432,21.163972854614258,2.417356302891982,2.649152798416429,-14.723810195922852,16.891965866088867,4.422991827121579,2.57454078830762,0.06713867059131953,22.199166053036926,5.7971813360287126,2.3335439946856456
1759,4759,20070718070000,summer_3,39.499794,-75.006409,720,1220,2102,2602,-7.6342668533325195,21.81525993347168,2.5612296514782966,2.7602961799396195,-14.046539306640625,21.231203079223633,4.298668514703085,2.5042102482134765,0.027465819730047244,25.440230870415323,5.7718024117556235,2.369609506819614
1760,4760,20070718080000,summer_3,39.499794,-75.006409,720,1220,2102,2602,-9.101763725280762,26.107744216918945,2.7233111315969305,2.9270759365292967,-12.073742866516113,19.21700096130371,4.121505557278135,2.5311827333528756,0.030517578391353252,26.10858085858575,5.768595986693466,2.470059005022134
1761,4761,20070718090000,summer_3,39.499794,-75.006409,720,1220,2102,2602,-7.288977146148682,23.056427001953125,2.8144530618398593,2.9349827369838586,-13.891256332397461,19.117639541625977,3.901645336528545,2.5663471430252254,0.05187988402463199,25.30899853182434,5.675755487039623,2.4758924341742516
1762,4762,20070718100000,summer_3,39.499794,-75.006409,720,1220,2102,2602,-9.149192810058594,23.10104751586914,2.871751149196572,3.0225045967486874,-12.260994911193848,16.228315353393555,3.693096279007821,2.5857187403107,0.04882812281771662,23.401595902397446,5.596541939572609,2.5270750975978133
1763,4763,20070718110000,summer_3,39.499794,-75.006409,720,1220,2102,2602,-9.420207977294922,22.62624740600586,2.8365658788658945,3.002366492525481,-11.764101028442383,16.165828704833984,3.4287303886764264,2.599860942767726,0.04577636605362575,25.33036015618261,5.400409347585699,2.532066037657253
1764,4764,20070718120000,summer_3,39.499794,-75.006409,720,1220,2102,2602,-8.104552268981934,21.46673583984375,2.599099647674567,2.865322094118536,-10.942815780639648,14.776366233825684,3.0764584153318446,2.542350992508847,0.030517578142912966,21.506393438662748,4.929061243726562,2.5686358028252045
1765,4765,20070718130000,summer_3,39.499794,-75.006409,720,1220,2102,2602,-8.960565567016602,17.679275512695312,2.5979958697581935,2.8003808075001215,-10.219661712646484,17.057340621948242,2.9584186632927274,2.6328334522368664,0.03967285053185731,21.43009974567841,4.914397927069334,2.474764876760723
1766,4766,20070718140000,summer_3,39.499794,-75.006409,720,1220,2102,2602,-7.450512409210205,19.75389289855957,2.6191927554959396,2.798981146624977,-9.875391960144043,15.916059494018555,2.9425453456257515,2.7973404694212047,0.01831054641176945,20.09643614402715,5.038383172333522,2.406833598584726
1767,4767,20070718150000,summer_3,39.499794,-75.006409,720,1220,2102,2602,-9.066670417785645,22.28375244140625,2.6604531466861743,2.8196129331103426,-9.057221412658691,16.253419876098633,2.9934760643470977,3.01065341838315,0.021362304293423028,25.189980205365195,5.21562072238365,2.418772720194865
