key,method,pd_distance
candidateB_factorial_speed_grad_expanded2688_s85_speed_p160_x0_y0,candidateB_factorial_speed_grad_expanded2688,22.456618768480066
candidateB_factorial_speed_grad_expanded2688_s86_speed_p160_x0_y0,candidateB_factorial_speed_grad_expanded2688,22.74502930787018
candidateB_factorial_speed_grad_expanded2688_s87_speed_p160_x0_y0,candidateB_factorial_speed_grad_expanded2688,23.94932155914561
candidateB_factorial_speed_grad_expanded2688_s88_speed_p160_x0_y0,candidateB_factorial_speed_grad_expanded2688,22.434524637297063
candidateB_factorial_speed_grad_expanded2688_s89_speed_p160_x0_y0,candidateB_factorial_speed_grad_expanded2688,20.0769241507189
candidateB_factorial_speed_grad_expanded2688_s8_speed_p160_x0_y0,candidateB_factorial_speed_grad_expanded2688,23.670582187673233
candidateB_factorial_speed_grad_expanded2688_s90_speed_p160_x0_y0,candidateB_factorial_speed_grad_expanded2688,18.170697985178755
candidateB_factorial_speed_grad_expanded2688_s91_speed_p160_x0_y0,candidateB_factorial_speed_grad_expanded2688,17.43693805410325
candidateB_factorial_speed_grad_expanded2688_s92_speed_p160_x0_y0,candidateB_factorial_speed_grad_expanded2688,18.13461431667744
candidateB_factorial_speed_grad_expanded2688_s93_speed_p160_x0_y0,candidateB_factorial_speed_grad_expanded2688,21.349012071954643
candidateB_factorial_speed_grad_expanded2688_s94_speed_p160_x0_y0,candidateB_factorial_speed_grad_expanded2688,23.43896962245494
candidateB_factorial_speed_grad_expanded2688_s95_speed_p160_x0_y0,candidateB_factorial_speed_grad_expanded2688,23.82047498731642
candidateB_factorial_speed_grad_expanded2688_s96_speed_p160_x0_y0,candidateB_factorial_speed_grad_expanded2688,24.30987030521085
candidateB_factorial_speed_grad_expanded2688_s97_speed_p160_x0_y0,candidateB_factorial_speed_grad_expanded2688,24.899987311625587
candidateB_factorial_speed_grad_expanded2688_s98_speed_p160_x0_y0,candidateB_factorial_speed_grad_expanded2688,24.967066047994983
candidateB_factorial_speed_grad_expanded2688_s99_speed_p160_x0_y0,candidateB_factorial_speed_grad_expanded2688,24.8026267568218
candidateB_factorial_speed_grad_expanded2688_s9_speed_p160_x0_y0,candidateB_factorial_speed_grad_expanded2688,23.99117675289947
