key,method,pd_distance
candidateB_factorial_speed_levelset_expanded2688_s55_speed_p160_x0_y0,candidateB_factorial_speed_levelset_expanded2688,24.917247501219695
candidateB_factorial_speed_levelset_expanded2688_s56_speed_p160_x0_y0,candidateB_factorial_speed_levelset_expanded2688,25.58146349660668
candidateB_factorial_speed_levelset_expanded2688_s57_speed_p160_x0_y0,candidateB_factorial_speed_levelset_expanded2688,25.779326095193664
candidateB_factorial_speed_levelset_expanded2688_s58_speed_p160_x0_y0,candidateB_factorial_speed_levelset_expanded2688,26.62723572268041
candidateB_factorial_speed_levelset_expanded2688_s59_speed_p160_x0_y0,candidateB_factorial_speed_levelset_expanded2688,26.954652211485126
candidateB_factorial_speed_levelset_expanded2688_s5_speed_p160_x0_y0,candidateB_factorial_speed_levelset_expanded2688,30.630204449328378
candidateB_factorial_speed_levelset_expanded2688_s60_speed_p160_x0_y0,candidateB_factorial_speed_levelset_expanded2688,27.373951921244707
candidateB_factorial_speed_levelset_expanded2688_s61_speed_p160_x0_y0,candidateB_factorial_speed_levelset_expanded2688,27.441282193853525
candidateB_factorial_speed_levelset_expanded2688_s62_speed_p160_x0_y0,candidateB_factorial_speed_levelset_expanded2688,28.9035636623267
candidateB_factorial_speed_levelset_expanded2688_s63_speed_p160_x0_y0,candidateB_factorial_speed_levelset_expanded2688,29.797354589292695
candidateB_factorial_speed_levelset_expanded2688_s64_speed_p160_x0_y0,candidateB_factorial_speed_levelset_expanded2688,25.148703147676706
candidateB_factorial_speed_levelset_expanded2688_s65_speed_p160_x0_y0,candidateB_factorial_speed_levelset_expanded2688,23.192717570918116
candidateB_factorial_speed_levelset_expanded2688_s66_speed_p160_x0_y0,candidateB_factorial_speed_levelset_expanded2688,21.773799620918638
candidateB_factorial_speed_levelset_expanded2688_s67_speed_p160_x0_y0,candidateB_factorial_speed_levelset_expanded2688,21.222986762312324
candidateB_factorial_speed_levelset_expanded2688_s68_speed_p160_x0_y0,candidateB_factorial_speed_levelset_expanded2688,21.98667071425256
candidateB_factorial_speed_levelset_expanded2688_s69_speed_p160_x0_y0,candidateB_factorial_speed_levelset_expanded2688,25.38029982878787
candidateB_factorial_speed_levelset_expanded2688_s6_speed_p160_x0_y0,candidateB_factorial_speed_levelset_expanded2688,31.192836721138594
candidateB_factorial_speed_levelset_expanded2688_s70_speed_p160_x0_y0,candidateB_factorial_speed_levelset_expanded2688,26.171567608954057
candidateB_factorial_speed_levelset_expanded2688_s71_speed_p160_x0_y0,candidateB_factorial_speed_levelset_expanded2688,27.047700401651564
