method_id,display_name,candidate_family,metric,metric_family,direction,n_valid_pairs,cnn_mean_on_valid_pairs,method_mean_on_valid_pairs,mean_raw_delta,median_raw_delta,mean_improvement,median_improvement,improvement_standard_deviation,improvement_standard_error,improvement_ci95_low,improvement_ci95_high,win_count,tie_count,loss_count,win_rate,tie_rate,loss_rate,paired_effect_size_dz,sign_test_p_raw,wilcoxon_p_raw,test_status,sign_test_p_holm_global,sign_test_p_holm_within_metric,wilcoxon_p_holm_global,wilcoxon_p_holm_within_metric
uv,Candidate UV (vector-only control),UV_control,wpd_w1,wind_power_distribution,lower_is_better,168,45.27127092112854,39.392707249834544,-5.878563671293996,-8.047669130340026,5.878563671293996,8.047669130340026,16.648776953247943,1.2844810283289139,3.291160062681945,8.328272070094915,111,0,57,0.6607142857142857,0.0,0.3392857142857143,0.3530928240435806,3.753839935862744e-05,,sign_test=ok; wilcoxon=scipy_unavailable,0.0021772271628003916,7.507679871725488e-05,,
uv,Candidate UV (vector-only control),UV_control,wpd_bias_abs,wind_power_distribution,lower_is_better,168,35.343902938857745,31.30333604832264,-4.0405668905351,-8.673247116769288,4.0405668905351,8.673247116769288,18.194896955690478,1.4037667762390542,1.1903625757708682,6.704681740083241,104,0,64,0.6190476190476191,0.0,0.38095238095238093,0.2220714357643783,0.0025179898516854418,,sign_test=ok; wilcoxon=scipy_unavailable,0.11330954332584488,0.0050359797033708836,,
uv,Candidate UV (vector-only control),UV_control,grad_mae,gradient_distribution,lower_is_better,168,0.3490557204526641,0.32474283787493324,-0.024312882577730916,-0.023218286457566878,0.024312882577730916,0.023218286457566878,0.0074349227751581695,0.0005736167454581793,0.02323308649953272,0.025450435813030362,168,0,0,1.0,0.0,0.0,3.2700921466146213,5.345529420184391e-51,,sign_test=ok; wilcoxon=scipy_unavailable,2.009919061989331e-48,9.621952956331904e-50,,
uv,Candidate UV (vector-only control),UV_control,grad_w1,gradient_distribution,lower_is_better,168,0.23294292018237564,0.24960980730355606,0.016666887121180484,0.011160021854712807,-0.016666887121180484,-0.011160021854712807,0.024722102014779288,0.001907351579492513,-0.020540509477228915,-0.013031490128111532,32,0,136,0.19047619047619047,0.0,0.8095238095238095,-0.6741694986622391,1.8236368672025773e-16,,sign_test=ok; wilcoxon=scipy_unavailable,2.6989825634598146e-14,9.118184336012887e-16,,
uv,Candidate UV (vector-only control),UV_control,grad_kurtosis_abs_delta,gradient_distribution,lower_is_better,168,3.70037604414437,5.579251153128264,1.8788751089838955,1.4298193545526505,-1.8788751089838955,-1.4298193545526505,6.006905414076068,0.4634428141486821,-2.799516729356266,-0.970219591535764,55,0,113,0.3273809523809524,0.0,0.6726190476190477,-0.3127858655109002,9.020235670869813e-06,,sign_test=ok; wilcoxon=scipy_unavailable,0.0006133760256191472,0.000144323770733917,,
uv,Candidate UV (vector-only control),UV_control,psd_log_l2,frequency_domain,lower_is_better,168,0.8335247431666106,1.133796467252087,0.3002717240854764,0.25399975439182665,-0.3002717240854764,-0.25399975439182665,0.1602800935823788,0.012365877685999319,-0.32444765154657945,-0.2770311334993167,0,0,168,0.0,0.0,1.0,-1.8734186970707403,5.345529420184391e-51,,sign_test=ok; wilcoxon=scipy_unavailable,2.009919061989331e-48,9.621952956331904e-50,,
uv,Candidate UV (vector-only control),UV_control,psd_slope_abs_delta,frequency_domain,lower_is_better,168,0.9150108562505738,1.4560029134850596,0.5409920572344856,0.4972161958077114,-0.5409920572344856,-0.4972161958077114,0.2432875667170918,0.0187700432742866,-0.5775622927661229,-0.5041679179269558,0,0,168,0.0,0.0,1.0,-2.223673262610995,5.345529420184391e-51,,sign_test=ok; wilcoxon=scipy_unavailable,2.009919061989331e-48,9.621952956331904e-50,,
uv,Candidate UV (vector-only control),UV_control,exceed_abs_t5,threshold_geometry,lower_is_better,168,0.004242333333333336,0.005876952380952384,0.0016346190476190477,0.0014940000000000508,-0.0016346190476190477,-0.0014940000000000508,0.0021118317837244497,0.00016293135939255128,-0.001950891071428583,-0.0013093803571428465,41,0,127,0.24404761904761904,0.0,0.7559523809523809,-0.7740290018441789,1.9580390976135314e-11,,sign_test=ok; wilcoxon=scipy_unavailable,2.3104861351839672e-09,1.7622351878521783e-10,,
uv,Candidate UV (vector-only control),UV_control,exceed_abs_t10,threshold_geometry,lower_is_better,168,0.006580809523809519,0.0054696428571428535,-0.0011111666666666661,-0.0011359999999999981,0.0011111666666666661,0.0011359999999999981,0.003515933602587564,0.00027126016656177376,0.0005713476190476214,0.0016345738095238115,109,0,59,0.6488095238095238,0.0,0.35119047619047616,0.3160374433262616,0.00014114383798112973,,sign_test=ok; wilcoxon=scipy_unavailable,0.007621767250981006,0.0004234315139433892,,
uv,Candidate UV (vector-only control),UV_control,exceed_abs_t15,threshold_geometry,lower_is_better,168,0.0062105,0.005337119047619047,-0.0008733809523809519,-0.0003880000000000012,0.0008733809523809519,0.0003880000000000012,0.0033136912569251,0.00025565683084181895,0.0003767619047619056,0.0013674309523809523,100,0,68,0.5952380952380952,0.0,0.40476190476190477,0.26356738895203996,0.01651341548603896,,sign_test=ok; wilcoxon=scipy_unavailable,0.5284292955532467,0.021358586254844984,,
uv,Candidate UV (vector-only control),UV_control,exceed_abs_p90,threshold_geometry,lower_is_better,168,0.010253619047619053,0.007868809523809528,-0.002384809523809524,-0.002231999999999998,0.002384809523809524,0.002231999999999998,0.003969530310459571,0.00030625591233998726,0.0017969869047619051,0.0029846874999999986,116,0,52,0.6904761904761905,0.0,0.30952380952380953,0.6007787665774048,8.73914118940249e-07,,sign_test=ok; wilcoxon=scipy_unavailable,6.641747303945892e-05,2.621742356820747e-06,,
uv,Candidate UV (vector-only control),UV_control,comp_curve_l1,threshold_geometry,lower_is_better,168,115.52777777777776,141.9156746031746,26.387896825396833,24.916666666666675,-26.387896825396833,-24.916666666666675,15.348084731698838,1.1841304448015826,-28.74109623015873,-24.133928571428573,4,1,163,0.023809523809523808,0.005952380952380952,0.9702380952380952,-1.7192957484067803,3.4246603567894395e-43,,sign_test=ok; wilcoxon=scipy_unavailable,8.082198442023077e-41,5.136990535184159e-42,,
uv,Candidate UV (vector-only control),UV_control,comp_abs_t5,threshold_geometry,lower_is_better,168,64.38095238095238,68.88095238095238,4.5,3.0,-4.5,-3.0,7.951951517340365,0.6135063789308791,-5.690476190476191,-3.3095238095238093,44,12,112,0.2619047619047619,0.07142857142857142,0.6666666666666666,-0.5658988224698186,5.044015549363934e-08,,sign_test=ok; wilcoxon=scipy_unavailable,4.489173838933902e-06,1.5132046648091802e-07,,
uv,Candidate UV (vector-only control),UV_control,comp_abs_t10,threshold_geometry,lower_is_better,168,187.16666666666666,228.8095238095238,41.642857142857146,41.5,-41.642857142857146,-41.5,22.259569889557444,1.7173631013370128,-44.96443452380952,-38.33913690476191,3,0,165,0.017857142857142856,0.0,0.9821428571428571,-1.8707844468456203,4.225175945596205e-45,,sign_test=ok; wilcoxon=scipy_unavailable,1.0351681066710703e-42,6.337763918394308e-44,,
uv,Candidate UV (vector-only control),UV_control,comp_abs_t15,threshold_geometry,lower_is_better,168,116.80952380952381,143.5654761904762,26.75595238095238,21.5,-26.75595238095238,-21.5,27.689574558076902,2.1362970566681883,-31.137053571428574,-22.684375000000003,28,1,139,0.16666666666666666,0.005952380952380952,0.8273809523809523,-0.9662825380301052,6.836350751830243e-19,,sign_test=ok; wilcoxon=scipy_unavailable,1.0596343665336877e-16,5.469080601464195e-18,,
uv,Candidate UV (vector-only control),UV_control,pd_distance,topology_pd,lower_is_better,168,27.406283078086062,29.612120109960603,2.2058370318745433,2.0523099248358943,-2.2058370318745433,-2.0523099248358943,1.402152922610475,0.10817844655896705,-2.417923210332509,-1.992537444680721,9,0,159,0.05357142857142857,0.0,0.9464285714285714,-1.5731786428600096,1.337530310651348e-36,,sign_test=ok; wilcoxon=scipy_unavailable,3.0228185020720464e-34,8.025181863908088e-36,,
uv,Candidate UV (vector-only control),UV_control,mt_distance,topology_mt,lower_is_better,168,5.867795200574966,6.011865703832536,0.14407050325756982,0.16756701469421387,-0.14407050325756982,-0.16756701469421387,0.6662676321075377,0.051403663802751846,-0.24133893982285543,-0.041492249852135156,64,0,104,0.38095238095238093,0.0,0.6190476190476191,-0.21623518285264137,0.0025179898516854418,,sign_test=ok; wilcoxon=scipy_unavailable,0.11330954332584488,0.02517989851685442,,
uv_crit,UV + critical-maxima proxy,UV_crit,psnruv,vector_uv,higher_is_better,168,31.19250043386114,33.655150678889235,2.4626502450280943,2.4830138879068766,2.4626502450280943,2.4830138879068766,0.5207821636432186,0.04017921622532749,2.385775544681959,2.541775290232205,168,0,0,1.0,0.0,0.0,4.72875305060414,5.345529420184391e-51,,sign_test=ok; wilcoxon=scipy_unavailable,2.009919061989331e-48,9.621952956331904e-50,,
uv_crit,UV + critical-maxima proxy,UV_crit,ssim_speed,scalar_speed,higher_is_better,0,,,,,,,,,,,0,0,0,,,,,,,no_valid_pairs,,,,
uv_crit,UV + critical-maxima proxy,UV_crit,speed_mae,scalar_speed,lower_is_better,168,0.6940701629397319,0.5038023488315495,-0.19026781410818225,-0.18616467437592038,0.19026781410818225,0.18616467437592038,0.040753766120629906,0.0031442213179924006,0.18422481769809584,0.1966759680236503,168,0,0,1.0,0.0,0.0,4.668717328970169,5.345529420184391e-51,,sign_test=ok; wilcoxon=scipy_unavailable,2.009919061989331e-48,9.621952956331904e-50,,
uv_crit,UV + critical-maxima proxy,UV_crit,speed_rmse,scalar_speed,lower_is_better,168,1.1077586003651096,0.8667425753641315,-0.2410160250009782,-0.216365731366504,0.2410160250009782,0.216365731366504,0.06391412767655678,0.004931082005198783,0.23153064711846927,0.2512944458964399,168,0,0,1.0,0.0,0.0,3.7709350618170303,5.345529420184391e-51,,sign_test=ok; wilcoxon=scipy_unavailable,2.009919061989331e-48,9.621952956331904e-50,,
uv_crit,UV + critical-maxima proxy,UV_crit,wpd_mae,wind_power_distribution,lower_is_better,168,231.67091095165674,163.04171960727152,-68.6291913443852,-65.18302936277472,68.6291913443852,65.18302936277472,36.337173240077185,2.8034737795483955,63.316138735588936,74.29264569264959,168,0,0,1.0,0.0,0.0,1.8886772201832238,5.345529420184391e-51,,sign_test=ok; wilcoxon=scipy_unavailable,2.009919061989331e-48,9.621952956331904e-50,,
uv_crit,UV + critical-maxima proxy,UV_crit,wpd_w1,wind_power_distribution,lower_is_better,168,45.27127092112854,21.827575151262813,-23.443695769865727,-24.444324302851758,23.443695769865727,24.444324302851758,16.132005886333896,1.2446112749347529,20.963069610620323,25.88313517721009,160,0,8,0.9523809523809523,0.0,0.047619047619047616,1.4532412109845478,7.472092213994618e-38,,sign_test=ok; wilcoxon=scipy_unavailable,1.718581209218762e-35,1.1955347542391388e-36,,
uv_crit,UV + critical-maxima proxy,UV_crit,wpd_bias_abs,wind_power_distribution,lower_is_better,168,35.343902938857745,14.03026983697246,-21.313633101885284,-21.768082797774596,21.313633101885284,21.768082797774596,16.49004759081967,1.272234792148899,18.80121000868768,23.80912290984834,147,0,21,0.875,0.0,0.125,1.292514953913838,1.78061588575196e-24,,sign_test=ok; wilcoxon=scipy_unavailable,3.2229147532110476e-22,2.67092382862794e-23,,
uv_crit,UV + critical-maxima proxy,UV_crit,grad_mae,gradient_distribution,lower_is_better,168,0.3490557204526641,0.3184242545251984,-0.030631465927465722,-0.030344885086226375,0.030631465927465722,0.030344885086226375,0.00749640679632725,0.0005783603406759439,0.029549177703754332,0.03177880036011105,168,0,0,1.0,0.0,0.0,4.086153107709301,5.345529420184391e-51,,sign_test=ok; wilcoxon=scipy_unavailable,2.009919061989331e-48,9.621952956331904e-50,,
uv_crit,UV + critical-maxima proxy,UV_crit,grad_w1,gradient_distribution,lower_is_better,168,0.23294292018237564,0.22953153861852565,-0.0034113815638499288,-0.006275266102186289,0.0034113815638499288,0.006275266102186289,0.023670644313619815,0.0018262298566763396,-0.0003154714415916238,0.006908652193520635,119,0,49,0.7083333333333334,0.0,0.2916666666666667,0.14411866101536827,6.646310284617397e-08,,sign_test=ok; wilcoxon=scipy_unavailable,5.848753050463309e-06,6.646310284617397e-08,,
uv_crit,UV + critical-maxima proxy,UV_crit,grad_kurtosis_abs_delta,gradient_distribution,lower_is_better,168,3.70037604414437,6.37981074820039,2.679434704056021,2.4607026000214045,-2.679434704056021,-2.4607026000214045,6.049023068948618,0.4666922617683729,-3.6018548986561822,-1.7748113888874921,43,0,125,0.25595238095238093,0.0,0.7440476190476191,-0.44295329568345226,1.7881252801764122e-10,,sign_test=ok; wilcoxon=scipy_unavailable,1.9848190609958174e-08,3.039812976299901e-09,,
uv_crit,UV + critical-maxima proxy,UV_crit,psd_log_l2,frequency_domain,lower_is_better,168,0.8335247431666106,1.0503967895510902,0.21687204638447954,0.18348141915079436,-0.21687204638447954,-0.18348141915079436,0.13573707181465772,0.010472342447523366,-0.237578089701132,-0.1971688431401,0,0,168,0.0,0.0,1.0,-1.5977362962463757,5.345529420184391e-51,,sign_test=ok; wilcoxon=scipy_unavailable,2.009919061989331e-48,9.621952956331904e-50,,
uv_crit,UV + critical-maxima proxy,UV_crit,psd_slope_abs_delta,frequency_domain,lower_is_better,168,0.9150108562505738,1.393654018543535,0.47864316229296133,0.4580922544248446,-0.47864316229296133,-0.4580922544248446,0.19226604479773657,0.014833647398126194,-0.5077388816374206,-0.4492332663179148,0,0,168,0.0,0.0,1.0,-2.4894835840436245,5.345529420184391e-51,,sign_test=ok; wilcoxon=scipy_unavailable,2.009919061989331e-48,9.621952956331904e-50,,
uv_crit,UV + critical-maxima proxy,UV_crit,exceed_abs_t5,threshold_geometry,lower_is_better,168,0.004242333333333336,0.007727833333333338,0.0034855000000000025,0.003282000000000007,-0.0034855000000000025,-0.003282000000000007,0.0024871127550409595,0.00019188491491813387,-0.0038619940476190503,-0.0031011380952380954,10,0,158,0.05952380952380952,0.0,0.9404761904761905,-1.4014241987764646,2.1416199587982636e-35,,sign_test=ok; wilcoxon=scipy_unavailable,4.754396308532145e-33,3.854915925836874e-34,,
uv_crit,UV + critical-maxima proxy,UV_crit,exceed_abs_t10,threshold_geometry,lower_is_better,168,0.006580809523809519,0.006550857142857143,-2.9952380952376666e-05,-8.399999999999033e-05,2.9952380952376666e-05,8.399999999999033e-05,0.008467608017064384,0.0006532901415994504,-0.0012514333333333413,0.0012732035714285701,84,0,84,0.5,0.0,0.5,0.003537289502775164,1.0,,sign_test=ok; wilcoxon=scipy_unavailable,1.0,1.0,,
uv_crit,UV + critical-maxima proxy,UV_crit,exceed_abs_t15,threshold_geometry,lower_is_better,168,0.0062105,0.0017195714285714282,-0.004490928571428571,-0.0028900000000000097,0.004490928571428571,0.0028900000000000097,0.0050586023294781285,0.0003902796427822585,0.003752070833333334,0.005256988690476188,141,0,27,0.8392857142857143,0.0,0.16071428571428573,0.8877805130595982,8.048176348197814e-20,,sign_test=ok; wilcoxon=scipy_unavailable,1.3199009211044416e-17,1.2072264522296722e-18,,
uv_crit,UV + critical-maxima proxy,UV_crit,exceed_abs_p90,threshold_geometry,lower_is_better,168,0.010253619047619053,0.0022411666666666643,-0.008012452380952387,-0.006366000000000004,0.008012452380952387,0.006366000000000004,0.007476973615896251,0.0005768610382554835,0.006912711904761912,0.009129148214285721,151,0,17,0.8988095238095238,0.0,0.10119047619047619,1.0716170462227783,4.949592375030901e-28,,sign_test=ok; wilcoxon=scipy_unavailable,9.750696978810875e-26,7.919347800049441e-27,,
uv_crit,UV + critical-maxima proxy,UV_crit,comp_curve_l1,threshold_geometry,lower_is_better,168,115.52777777777776,133.60416666666666,18.076388888888886,16.083333333333332,-18.076388888888886,-16.083333333333332,13.434407991647795,1.036487078934377,-20.136979166666666,-16.049578373015873,12,2,154,0.07142857142857142,0.011904761904761904,0.9166666666666666,-1.3455292484884351,1.409080330873626e-32,,sign_test=ok; wilcoxon=scipy_unavailable,2.9590686948346144e-30,1.5499883639609886e-31,,
uv_crit,UV + critical-maxima proxy,UV_crit,comp_abs_t5,threshold_geometry,lower_is_better,168,64.38095238095238,68.94642857142857,4.565476190476191,2.0,-4.565476190476191,-2.0,8.088314836703212,0.624027037425698,-5.768005952380952,-3.357142857142857,39,16,113,0.23214285714285715,0.09523809523809523,0.6726190476190477,-0.5644533234239276,1.5210425696473014e-09,,sign_test=ok; wilcoxon=scipy_unavailable,1.5666738467367204e-07,7.977733168962018e-09,,
uv_crit,UV + critical-maxima proxy,UV_crit,comp_abs_t10,threshold_geometry,lower_is_better,168,187.16666666666666,230.05357142857142,42.88690476190476,42.0,-42.88690476190476,-42.0,23.99586431313921,1.851321124376596,-46.595238095238095,-39.36904761904762,3,1,164,0.017857142857142856,0.005952380952380952,0.9761904761904762,-1.7872623466378554,8.300367026720877e-45,,sign_test=ok; wilcoxon=scipy_unavailable,1.9920880864130105e-42,1.1620513837409228e-43,,
uv_crit,UV + critical-maxima proxy,UV_crit,comp_abs_t15,threshold_geometry,lower_is_better,168,116.80952380952381,129.92857142857142,13.119047619047619,5.0,-13.119047619047619,-5.0,25.913446333591878,1.9992657891680574,-17.20863095238095,-9.357142857142858,65,4,99,0.3869047619047619,0.023809523809523808,0.5892857142857143,-0.5062641012763037,0.009756084718005828,,sign_test=ok; wilcoxon=scipy_unavailable,0.34146296513020397,0.019512169436011657,,
uv_crit,UV + critical-maxima proxy,UV_crit,pd_distance,topology_pd,lower_is_better,168,27.406283078086062,29.114333402447333,1.7080503243612726,1.525957582854149,-1.7080503243612726,-1.525957582854149,1.3026906244719245,0.10050476366011371,-1.905655983179931,-1.510868625513476,12,0,156,0.07142857142857142,0.0,0.9285714285714286,-1.3111711194311158,4.08308761658268e-33,,sign_test=ok; wilcoxon=scipy_unavailable,8.778638375652762e-31,4.08308761658268e-33,,
uv_crit,UV + critical-maxima proxy,UV_crit,mt_distance,topology_mt,lower_is_better,168,5.867795200574966,5.689883058979397,-0.17791214159556798,-0.0706171989440918,0.17791214159556798,0.0706171989440918,0.6506213748518688,0.05019652884829264,0.08498986320836203,0.27983683922461094,94,0,74,0.5595238095238095,0.0,0.44047619047619047,0.2734495798513758,0.14245334559436543,,sign_test=ok; wilcoxon=scipy_unavailable,1.0,0.4273600367830963,,
uv_e2,UV + repaired E2,E2_uv,psnruv,vector_uv,higher_is_better,168,31.19250043386114,32.57518872653585,1.3826882926747113,1.45967583694609,1.3826882926747113,1.45967583694609,0.4757586176365972,0.036705574237330466,1.3124574250978067,1.4548981389158469,168,0,0,1.0,0.0,0.0,2.9062811295850492,5.345529420184391e-51,,sign_test=ok; wilcoxon=scipy_unavailable,2.009919061989331e-48,9.621952956331904e-50,,
uv_e2,UV + repaired E2,E2_uv,ssim_speed,scalar_speed,higher_is_better,0,,,,,,,,,,,0,0,0,,,,,,,no_valid_pairs,,,,
uv_e2,UV + repaired E2,E2_uv,speed_mae,scalar_speed,lower_is_better,168,0.6940701629397319,0.5788691901846453,-0.11520097275508641,-0.11168501071297668,0.11520097275508641,0.11168501071297668,0.0330747682550769,0.0025517737704891094,0.11029720702179384,0.120388107807155,168,0,0,1.0,0.0,0.0,3.4830470123521824,5.345529420184391e-51,,sign_test=ok; wilcoxon=scipy_unavailable,2.009919061989331e-48,9.621952956331904e-50,,
uv_e2,UV + repaired E2,E2_uv,speed_rmse,scalar_speed,lower_is_better,168,1.1077586003651096,0.9773130501283449,-0.13044555023676482,-0.12174309623556112,0.13044555023676482,0.12174309623556112,0.05709135994004581,0.0044046940463203215,0.12196473469565038,0.1393198689099078,168,0,0,1.0,0.0,0.0,2.2848562439877336,5.345529420184391e-51,,sign_test=ok; wilcoxon=scipy_unavailable,2.009919061989331e-48,9.621952956331904e-50,,
uv_e2,UV + repaired E2,E2_uv,wpd_mae,wind_power_distribution,lower_is_better,168,231.67091095165674,187.62101505757965,-44.049895894077075,-38.808215547062886,44.049895894077075,38.808215547062886,24.866868161156106,1.9185205301660357,40.437357474856384,47.94367845812786,168,0,0,1.0,0.0,0.0,1.771429180731584,5.345529420184391e-51,,sign_test=ok; wilcoxon=scipy_unavailable,2.009919061989331e-48,9.621952956331904e-50,,
uv_e2,UV + repaired E2,E2_uv,wpd_w1,wind_power_distribution,lower_is_better,168,45.27127092112854,21.281246574683696,-23.990024346444837,-24.725461459255612,23.990024346444837,24.725461459255612,19.86505252351606,1.5326220757757176,20.94513805612514,26.999894502843887,152,0,16,0.9047619047619048,0.0,0.09523809523809523,1.2076496811697666,5.491309367550057e-29,,sign_test=ok; wilcoxon=scipy_unavailable,1.0927705641424614e-26,6.589571241060068e-28,,
uv_e2,UV + repaired E2,E2_uv,wpd_bias_abs,wind_power_distribution,lower_is_better,168,35.343902938857745,17.110070972594784,-18.23383196626296,-22.282191187520233,18.23383196626296,22.282191187520233,18.7269419196154,1.444814936371092,15.36354260765064,21.001313782024333,143,0,25,0.8511904761904762,0.0,0.1488095238095238,0.9736684208522091,2.7276165626071624e-21,,sign_test=ok; wilcoxon=scipy_unavailable,4.609671990806104e-19,3.8186631876500274e-20,,
uv_e2,UV + repaired E2,E2_uv,grad_mae,gradient_distribution,lower_is_better,168,0.3490557204526641,0.3180626777849409,-0.030993042667723274,-0.031223042578616023,0.030993042667723274,0.031223042578616023,0.007381363650219324,0.0005694845692586283,0.029864656446594397,0.032102549592254885,168,0,0,1.0,0.0,0.0,4.198823433770584,5.345529420184391e-51,,sign_test=ok; wilcoxon=scipy_unavailable,2.009919061989331e-48,9.621952956331904e-50,,
uv_e2,UV + repaired E2,E2_uv,grad_w1,gradient_distribution,lower_is_better,168,0.23294292018237564,0.16944461578113354,-0.06349830440124205,-0.06523246114019787,0.06349830440124205,0.06523246114019787,0.030839239419436698,0.0023792989763510406,0.058812030773093604,0.0680606796971204,159,0,9,0.9464285714285714,0.0,0.05357142857142857,2.059010066286579,1.337530310651348e-36,,sign_test=ok; wilcoxon=scipy_unavailable,3.0228185020720464e-34,1.6050363727816175e-35,,
uv_e2,UV + repaired E2,E2_uv,grad_kurtosis_abs_delta,gradient_distribution,lower_is_better,168,3.70037604414437,3.2223355560352887,-0.4780404881090806,0.2008965783080825,0.4780404881090806,-0.2008965783080825,4.101292229941256,0.316421565126717,-0.1413748254383273,1.0976930693876998,80,0,88,0.47619047619047616,0.0,0.5238095238095238,0.11655850432192386,0.5892869358592498,,sign_test=ok; wilcoxon=scipy_unavailable,1.0,1.0,,
uv_e2,UV + repaired E2,E2_uv,psd_log_l2,frequency_domain,lower_is_better,168,0.8335247431666106,0.8377783048584866,0.004253561691876071,-0.008220226113392903,-0.004253561691876071,0.008220226113392903,0.0861705372426152,0.006648201282284364,-0.017589564424378295,0.008326459795356662,95,0,73,0.5654761904761905,0.0,0.43452380952380953,-0.0493621349940069,0.10491191481478204,,sign_test=ok; wilcoxon=scipy_unavailable,1.0,0.31473574444434615,,
uv_e2,UV + repaired E2,E2_uv,psd_slope_abs_delta,frequency_domain,lower_is_better,168,0.9150108562505738,1.120621924007067,0.205611067756493,0.179013057539734,-0.205611067756493,-0.179013057539734,0.14866393043326,0.011469671242191703,-0.2284233517792085,-0.18354148363970896,3,0,165,0.017857142857142856,0.0,0.9821428571428571,-1.3830595434768111,4.225175945596205e-45,,sign_test=ok; wilcoxon=scipy_unavailable,1.0351681066710703e-42,1.2675527836788616e-44,,
uv_e2,UV + repaired E2,E2_uv,exceed_abs_t5,threshold_geometry,lower_is_better,168,0.004242333333333336,0.00253969047619048,-0.001702642857142856,-0.0018999999999999573,0.001702642857142856,0.0018999999999999573,0.002941733045130186,0.00022695963177888669,0.0012666797619047625,0.0021409791666666604,121,0,47,0.7202380952380952,0.0,0.27976190476190477,0.5787890440845579,1.0380897634971159e-08,,sign_test=ok; wilcoxon=scipy_unavailable,1.0069470705922024e-06,7.266628344479811e-08,,
uv_e2,UV + repaired E2,E2_uv,exceed_abs_t10,threshold_geometry,lower_is_better,168,0.006580809523809519,0.003506928571428571,-0.003073880952380949,-0.0019359999999999933,0.003073880952380949,0.0019359999999999933,0.004891678240613833,0.00037740116973169314,0.002338366071428571,0.003812636904761904,132,0,36,0.7857142857142857,0.0,0.21428571428571427,0.6283898492872301,4.430292479224891e-14,,sign_test=ok; wilcoxon=scipy_unavailable,5.892288997369105e-12,7.088467966759826e-13,,
uv_e2,UV + repaired E2,E2_uv,exceed_abs_t15,threshold_geometry,lower_is_better,168,0.0062105,0.0024855714285714277,-0.0037249285714285713,-0.0025020000000000042,0.0037249285714285713,0.0025020000000000042,0.004745165895109772,0.0003660974968706531,0.0030243095238095255,0.004437781547619048,141,0,27,0.8392857142857143,0.0,0.16071428571428573,0.7849943824445365,8.048176348197814e-20,,sign_test=ok; wilcoxon=scipy_unavailable,1.3199009211044416e-17,1.2072264522296722e-18,,
uv_e2,UV + repaired E2,E2_uv,exceed_abs_p90,threshold_geometry,lower_is_better,168,0.010253619047619053,0.0037326428571428623,-0.00652097619047619,-0.005321999999999993,0.00652097619047619,0.005321999999999993,0.00637421942991823,0.0004917817057149193,0.005567181547619049,0.007471145238095239,144,0,24,0.8571428571428571,0.0,0.14285714285714285,1.0230234873730795,4.690238064769671e-22,,sign_test=ok; wilcoxon=scipy_unavailable,8.114111852051531e-20,6.0973094842005724e-21,,
uv_e2,UV + repaired E2,E2_uv,comp_curve_l1,threshold_geometry,lower_is_better,168,115.52777777777776,97.15376984126983,-18.374007936507937,-18.583333333333332,18.374007936507937,18.583333333333332,13.745131564466291,1.060459923033419,16.2827380952381,20.433680555555554,154,0,14,0.9166666666666666,0.0,0.08333333333333333,1.3367647919797399,5.506680125892977e-31,,sign_test=ok; wilcoxon=scipy_unavailable,1.1288694258080602e-28,4.95601211330368e-30,,
uv_e2,UV + repaired E2,E2_uv,comp_abs_t5,threshold_geometry,lower_is_better,168,64.38095238095238,58.232142857142854,-6.148809523809524,-3.0,6.148809523809524,3.0,9.016046826114382,0.6956031143422677,4.809523809523809,7.5476190476190474,117,12,39,0.6964285714285714,0.07142857142857142,0.23214285714285715,0.6819850919584739,2.993913859951381e-10,,sign_test=ok; wilcoxon=scipy_unavailable,3.263366107347005e-08,2.0957397019659667e-09,,
uv_e2,UV + repaired E2,E2_uv,comp_abs_t10,threshold_geometry,lower_is_better,168,187.16666666666666,178.11309523809524,-9.053571428571429,-6.0,9.053571428571429,6.0,22.463079203178726,1.7330641857571378,5.684523809523809,12.500297619047615,107,4,57,0.6369047619047619,0.023809523809523808,0.3392857142857143,0.40304231430970816,0.00011636001219744273,,sign_test=ok; wilcoxon=scipy_unavailable,0.00639980067085935,0.0005818000609872136,,
uv_e2,UV + repaired E2,E2_uv,comp_abs_t15,threshold_geometry,lower_is_better,168,116.80952380952381,89.85714285714286,-26.952380952380953,-24.5,26.952380952380953,24.5,26.412846067981626,2.037795315161316,22.976190476190474,30.964434523809523,143,2,23,0.8511904761904762,0.011904761904761904,0.13690476190476192,1.020426987800204,2.295273191128621e-22,,sign_test=ok; wilcoxon=scipy_unavailable,4.039680816386373e-20,3.2133824675800694e-21,,
uv_e2,UV + repaired E2,E2_uv,pd_distance,topology_pd,lower_is_better,168,27.406283078086062,25.072073820293586,-2.334209257792476,-2.538629223348808,2.334209257792476,2.538629223348808,1.030997717648423,0.07954320081821133,2.1734349296644297,2.4881090088721147,160,0,8,0.9523809523809523,0.0,0.047619047619047616,2.264029510284965,7.472092213994618e-38,,sign_test=ok; wilcoxon=scipy_unavailable,1.718581209218762e-35,5.230464549796232e-37,,
