sample_idx,metric,method_id,observed_value,reconstructed_value,absolute_difference,status
78,comp_abs_t15,f1_grad_e2,102.0,102.0,0.0,PASS
79,comp_abs_t15,f1_grad_e2,136.0,136.0,0.0,PASS
80,comp_abs_t15,f1_grad_e2,113.0,113.0,0.0,PASS
81,comp_abs_t15,f1_grad_e2,131.0,131.0,0.0,PASS
82,comp_abs_t15,f1_grad_e2,117.0,117.0,0.0,PASS
83,comp_abs_t15,f1_grad_e2,87.0,87.0,0.0,PASS
84,comp_abs_t15,f1_grad_e2,58.0,58.0,0.0,PASS
85,comp_abs_t15,f1_grad_e2,69.0,69.0,0.0,PASS
86,comp_abs_t15,f1_grad_e2,62.0,62.0,0.0,PASS
87,comp_abs_t15,f1_grad_e2,40.0,40.0,0.0,PASS
88,comp_abs_t15,f1_grad_e2,30.0,30.0,0.0,PASS
89,comp_abs_t15,f1_grad_e2,17.0,17.0,0.0,PASS
90,comp_abs_t15,f1_grad_e2,19.0,19.0,0.0,PASS
91,comp_abs_t15,f1_grad_e2,18.0,18.0,0.0,PASS
92,comp_abs_t15,f1_grad_e2,20.0,20.0,0.0,PASS
93,comp_abs_t15,f1_grad_e2,31.0,31.0,0.0,PASS
94,comp_abs_t15,f1_grad_e2,73.0,73.0,0.0,PASS
95,comp_abs_t15,f1_grad_e2,123.0,123.0,0.0,PASS
96,comp_abs_t15,f1_grad_e2,148.0,148.0,0.0,PASS
97,comp_abs_t15,f1_grad_e2,125.0,125.0,0.0,PASS
98,comp_abs_t15,f1_grad_e2,104.0,104.0,0.0,PASS
99,comp_abs_t15,f1_grad_e2,127.0,127.0,0.0,PASS
100,comp_abs_t15,f1_grad_e2,142.0,142.0,0.0,PASS
101,comp_abs_t15,f1_grad_e2,98.0,98.0,0.0,PASS
102,comp_abs_t15,f1_grad_e2,96.0,96.0,0.0,PASS
103,comp_abs_t15,f1_grad_e2,133.0,133.0,0.0,PASS
104,comp_abs_t15,f1_grad_e2,128.0,128.0,0.0,PASS
105,comp_abs_t15,f1_grad_e2,122.0,122.0,0.0,PASS
106,comp_abs_t15,f1_grad_e2,115.0,115.0,0.0,PASS
107,comp_abs_t15,f1_grad_e2,145.0,145.0,0.0,PASS
108,comp_abs_t15,f1_grad_e2,147.0,147.0,0.0,PASS
109,comp_abs_t15,f1_grad_e2,78.0,78.0,0.0,PASS
110,comp_abs_t15,f1_grad_e2,119.0,119.0,0.0,PASS
111,comp_abs_t15,f1_grad_e2,127.0,127.0,0.0,PASS
112,comp_abs_t15,f1_grad_e2,129.0,129.0,0.0,PASS
113,comp_abs_t15,f1_grad_e2,119.0,119.0,0.0,PASS
114,comp_abs_t15,f1_grad_e2,61.0,61.0,0.0,PASS
115,comp_abs_t15,f1_grad_e2,47.0,47.0,0.0,PASS
116,comp_abs_t15,f1_grad_e2,21.0,21.0,0.0,PASS
117,comp_abs_t15,f1_grad_e2,25.0,25.0,0.0,PASS
118,comp_abs_t15,f1_grad_e2,27.0,27.0,0.0,PASS
119,comp_abs_t15,f1_grad_e2,21.0,21.0,0.0,PASS
120,comp_abs_t15,f1_grad_e2,32.0,32.0,0.0,PASS
121,comp_abs_t15,f1_grad_e2,25.0,25.0,0.0,PASS
122,comp_abs_t15,f1_grad_e2,57.0,57.0,0.0,PASS
123,comp_abs_t15,f1_grad_e2,46.0,46.0,0.0,PASS
124,comp_abs_t15,f1_grad_e2,57.0,57.0,0.0,PASS
125,comp_abs_t15,f1_grad_e2,45.0,45.0,0.0,PASS
126,comp_abs_t15,f1_grad_e2,72.0,72.0,0.0,PASS
127,comp_abs_t15,f1_grad_e2,84.0,84.0,0.0,PASS
128,comp_abs_t15,f1_grad_e2,89.0,89.0,0.0,PASS
129,comp_abs_t15,f1_grad_e2,51.0,51.0,0.0,PASS
130,comp_abs_t15,f1_grad_e2,82.0,82.0,0.0,PASS
131,comp_abs_t15,f1_grad_e2,70.0,70.0,0.0,PASS
132,comp_abs_t15,f1_grad_e2,95.0,95.0,0.0,PASS
133,comp_abs_t15,f1_grad_e2,89.0,89.0,0.0,PASS
134,comp_abs_t15,f1_grad_e2,71.0,71.0,0.0,PASS
135,comp_abs_t15,f1_grad_e2,71.0,71.0,0.0,PASS
136,comp_abs_t15,f1_grad_e2,83.0,83.0,0.0,PASS
137,comp_abs_t15,f1_grad_e2,93.0,93.0,0.0,PASS
138,comp_abs_t15,f1_grad_e2,82.0,82.0,0.0,PASS
139,comp_abs_t15,f1_grad_e2,57.0,57.0,0.0,PASS
140,comp_abs_t15,f1_grad_e2,132.0,132.0,0.0,PASS
141,comp_abs_t15,f1_grad_e2,151.0,151.0,0.0,PASS
142,comp_abs_t15,f1_grad_e2,187.0,187.0,0.0,PASS
143,comp_abs_t15,f1_grad_e2,137.0,137.0,0.0,PASS
144,comp_abs_t15,f1_grad_e2,156.0,156.0,0.0,PASS
145,comp_abs_t15,f1_grad_e2,90.0,90.0,0.0,PASS
146,comp_abs_t15,f1_grad_e2,64.0,64.0,0.0,PASS
147,comp_abs_t15,f1_grad_e2,36.0,36.0,0.0,PASS
148,comp_abs_t15,f1_grad_e2,26.0,26.0,0.0,PASS
149,comp_abs_t15,f1_grad_e2,2.0,2.0,0.0,PASS
150,comp_abs_t15,f1_grad_e2,6.0,6.0,0.0,PASS
151,comp_abs_t15,f1_grad_e2,21.0,21.0,0.0,PASS
152,comp_abs_t15,f1_grad_e2,3.0,3.0,0.0,PASS
153,comp_abs_t15,f1_grad_e2,14.0,14.0,0.0,PASS
154,comp_abs_t15,f1_grad_e2,4.0,4.0,0.0,PASS
155,comp_abs_t15,f1_grad_e2,12.0,12.0,0.0,PASS
156,comp_abs_t15,f1_grad_e2,1.0,1.0,0.0,PASS
157,comp_abs_t15,f1_grad_e2,3.0,3.0,0.0,PASS
158,comp_abs_t15,f1_grad_e2,4.0,4.0,0.0,PASS
159,comp_abs_t15,f1_grad_e2,3.0,3.0,0.0,PASS
160,comp_abs_t15,f1_grad_e2,20.0,20.0,0.0,PASS
161,comp_abs_t15,f1_grad_e2,8.0,8.0,0.0,PASS
162,comp_abs_t15,f1_grad_e2,24.0,24.0,0.0,PASS
163,comp_abs_t15,f1_grad_e2,14.0,14.0,0.0,PASS
164,comp_abs_t15,f1_grad_e2,21.0,21.0,0.0,PASS
165,comp_abs_t15,f1_grad_e2,17.0,17.0,0.0,PASS
166,comp_abs_t15,f1_grad_e2,19.0,19.0,0.0,PASS
167,comp_abs_t15,f1_grad_e2,39.0,39.0,0.0,PASS
0,comp_abs_t15,f2_grad_levelset_e2,100.0,100.0,0.0,PASS
1,comp_abs_t15,f2_grad_levelset_e2,103.0,103.0,0.0,PASS
2,comp_abs_t15,f2_grad_levelset_e2,93.0,93.0,0.0,PASS
3,comp_abs_t15,f2_grad_levelset_e2,72.0,72.0,0.0,PASS
4,comp_abs_t15,f2_grad_levelset_e2,96.0,96.0,0.0,PASS
5,comp_abs_t15,f2_grad_levelset_e2,102.0,102.0,0.0,PASS
6,comp_abs_t15,f2_grad_levelset_e2,104.0,104.0,0.0,PASS
7,comp_abs_t15,f2_grad_levelset_e2,79.0,79.0,0.0,PASS
8,comp_abs_t15,f2_grad_levelset_e2,113.0,113.0,0.0,PASS
9,comp_abs_t15,f2_grad_levelset_e2,121.0,121.0,0.0,PASS
10,comp_abs_t15,f2_grad_levelset_e2,95.0,95.0,0.0,PASS
11,comp_abs_t15,f2_grad_levelset_e2,104.0,104.0,0.0,PASS
12,comp_abs_t15,f2_grad_levelset_e2,112.0,112.0,0.0,PASS
13,comp_abs_t15,f2_grad_levelset_e2,79.0,79.0,0.0,PASS
14,comp_abs_t15,f2_grad_levelset_e2,63.0,63.0,0.0,PASS
15,comp_abs_t15,f2_grad_levelset_e2,41.0,41.0,0.0,PASS
16,comp_abs_t15,f2_grad_levelset_e2,48.0,48.0,0.0,PASS
17,comp_abs_t15,f2_grad_levelset_e2,64.0,64.0,0.0,PASS
18,comp_abs_t15,f2_grad_levelset_e2,40.0,40.0,0.0,PASS
19,comp_abs_t15,f2_grad_levelset_e2,33.0,33.0,0.0,PASS
20,comp_abs_t15,f2_grad_levelset_e2,33.0,33.0,0.0,PASS
21,comp_abs_t15,f2_grad_levelset_e2,4.0,4.0,0.0,PASS
22,comp_abs_t15,f2_grad_levelset_e2,52.0,52.0,0.0,PASS
23,comp_abs_t15,f2_grad_levelset_e2,84.0,84.0,0.0,PASS
24,comp_abs_t15,f2_grad_levelset_e2,148.0,148.0,0.0,PASS
25,comp_abs_t15,f2_grad_levelset_e2,113.0,113.0,0.0,PASS
26,comp_abs_t15,f2_grad_levelset_e2,131.0,131.0,0.0,PASS
27,comp_abs_t15,f2_grad_levelset_e2,138.0,138.0,0.0,PASS
28,comp_abs_t15,f2_grad_levelset_e2,116.0,116.0,0.0,PASS
29,comp_abs_t15,f2_grad_levelset_e2,110.0,110.0,0.0,PASS
30,comp_abs_t15,f2_grad_levelset_e2,117.0,117.0,0.0,PASS
31,comp_abs_t15,f2_grad_levelset_e2,181.0,181.0,0.0,PASS
32,comp_abs_t15,f2_grad_levelset_e2,195.0,195.0,0.0,PASS
33,comp_abs_t15,f2_grad_levelset_e2,166.0,166.0,0.0,PASS
34,comp_abs_t15,f2_grad_levelset_e2,181.0,181.0,0.0,PASS
35,comp_abs_t15,f2_grad_levelset_e2,157.0,157.0,0.0,PASS
36,comp_abs_t15,f2_grad_levelset_e2,145.0,145.0,0.0,PASS
37,comp_abs_t15,f2_grad_levelset_e2,143.0,143.0,0.0,PASS
38,comp_abs_t15,f2_grad_levelset_e2,47.0,47.0,0.0,PASS
39,comp_abs_t15,f2_grad_levelset_e2,9.0,9.0,0.0,PASS
40,comp_abs_t15,f2_grad_levelset_e2,19.0,19.0,0.0,PASS
41,comp_abs_t15,f2_grad_levelset_e2,49.0,49.0,0.0,PASS
42,comp_abs_t15,f2_grad_levelset_e2,5.0,5.0,0.0,PASS
43,comp_abs_t15,f2_grad_levelset_e2,4.0,4.0,0.0,PASS
44,comp_abs_t15,f2_grad_levelset_e2,27.0,27.0,0.0,PASS
45,comp_abs_t15,f2_grad_levelset_e2,7.0,7.0,0.0,PASS
46,comp_abs_t15,f2_grad_levelset_e2,19.0,19.0,0.0,PASS
47,comp_abs_t15,f2_grad_levelset_e2,33.0,33.0,0.0,PASS
48,comp_abs_t15,f2_grad_levelset_e2,31.0,31.0,0.0,PASS
49,comp_abs_t15,f2_grad_levelset_e2,35.0,35.0,0.0,PASS
50,comp_abs_t15,f2_grad_levelset_e2,32.0,32.0,0.0,PASS
51,comp_abs_t15,f2_grad_levelset_e2,34.0,34.0,0.0,PASS
52,comp_abs_t15,f2_grad_levelset_e2,39.0,39.0,0.0,PASS
53,comp_abs_t15,f2_grad_levelset_e2,28.0,28.0,0.0,PASS
54,comp_abs_t15,f2_grad_levelset_e2,29.0,29.0,0.0,PASS
55,comp_abs_t15,f2_grad_levelset_e2,33.0,33.0,0.0,PASS
56,comp_abs_t15,f2_grad_levelset_e2,31.0,31.0,0.0,PASS
57,comp_abs_t15,f2_grad_levelset_e2,20.0,20.0,0.0,PASS
58,comp_abs_t15,f2_grad_levelset_e2,26.0,26.0,0.0,PASS
59,comp_abs_t15,f2_grad_levelset_e2,46.0,46.0,0.0,PASS
60,comp_abs_t15,f2_grad_levelset_e2,43.0,43.0,0.0,PASS
61,comp_abs_t15,f2_grad_levelset_e2,41.0,41.0,0.0,PASS
62,comp_abs_t15,f2_grad_levelset_e2,49.0,49.0,0.0,PASS
63,comp_abs_t15,f2_grad_levelset_e2,39.0,39.0,0.0,PASS
64,comp_abs_t15,f2_grad_levelset_e2,22.0,22.0,0.0,PASS
65,comp_abs_t15,f2_grad_levelset_e2,27.0,27.0,0.0,PASS
66,comp_abs_t15,f2_grad_levelset_e2,24.0,24.0,0.0,PASS
67,comp_abs_t15,f2_grad_levelset_e2,30.0,30.0,0.0,PASS
68,comp_abs_t15,f2_grad_levelset_e2,24.0,24.0,0.0,PASS
69,comp_abs_t15,f2_grad_levelset_e2,50.0,50.0,0.0,PASS
70,comp_abs_t15,f2_grad_levelset_e2,71.0,71.0,0.0,PASS
71,comp_abs_t15,f2_grad_levelset_e2,131.0,131.0,0.0,PASS
72,comp_abs_t15,f2_grad_levelset_e2,147.0,147.0,0.0,PASS
73,comp_abs_t15,f2_grad_levelset_e2,143.0,143.0,0.0,PASS
74,comp_abs_t15,f2_grad_levelset_e2,176.0,176.0,0.0,PASS
75,comp_abs_t15,f2_grad_levelset_e2,130.0,130.0,0.0,PASS
76,comp_abs_t15,f2_grad_levelset_e2,135.0,135.0,0.0,PASS
77,comp_abs_t15,f2_grad_levelset_e2,115.0,115.0,0.0,PASS
78,comp_abs_t15,f2_grad_levelset_e2,107.0,107.0,0.0,PASS
79,comp_abs_t15,f2_grad_levelset_e2,137.0,137.0,0.0,PASS
80,comp_abs_t15,f2_grad_levelset_e2,107.0,107.0,0.0,PASS
81,comp_abs_t15,f2_grad_levelset_e2,133.0,133.0,0.0,PASS
82,comp_abs_t15,f2_grad_levelset_e2,118.0,118.0,0.0,PASS
83,comp_abs_t15,f2_grad_levelset_e2,83.0,83.0,0.0,PASS
84,comp_abs_t15,f2_grad_levelset_e2,58.0,58.0,0.0,PASS
85,comp_abs_t15,f2_grad_levelset_e2,68.0,68.0,0.0,PASS
86,comp_abs_t15,f2_grad_levelset_e2,57.0,57.0,0.0,PASS
87,comp_abs_t15,f2_grad_levelset_e2,37.0,37.0,0.0,PASS
88,comp_abs_t15,f2_grad_levelset_e2,31.0,31.0,0.0,PASS
89,comp_abs_t15,f2_grad_levelset_e2,17.0,17.0,0.0,PASS
90,comp_abs_t15,f2_grad_levelset_e2,18.0,18.0,0.0,PASS
91,comp_abs_t15,f2_grad_levelset_e2,19.0,19.0,0.0,PASS
92,comp_abs_t15,f2_grad_levelset_e2,24.0,24.0,0.0,PASS
93,comp_abs_t15,f2_grad_levelset_e2,35.0,35.0,0.0,PASS
94,comp_abs_t15,f2_grad_levelset_e2,74.0,74.0,0.0,PASS
95,comp_abs_t15,f2_grad_levelset_e2,114.0,114.0,0.0,PASS
96,comp_abs_t15,f2_grad_levelset_e2,144.0,144.0,0.0,PASS
97,comp_abs_t15,f2_grad_levelset_e2,126.0,126.0,0.0,PASS
98,comp_abs_t15,f2_grad_levelset_e2,100.0,100.0,0.0,PASS
99,comp_abs_t15,f2_grad_levelset_e2,123.0,123.0,0.0,PASS
100,comp_abs_t15,f2_grad_levelset_e2,134.0,134.0,0.0,PASS
101,comp_abs_t15,f2_grad_levelset_e2,101.0,101.0,0.0,PASS
102,comp_abs_t15,f2_grad_levelset_e2,83.0,83.0,0.0,PASS
103,comp_abs_t15,f2_grad_levelset_e2,131.0,131.0,0.0,PASS
104,comp_abs_t15,f2_grad_levelset_e2,132.0,132.0,0.0,PASS
105,comp_abs_t15,f2_grad_levelset_e2,120.0,120.0,0.0,PASS
106,comp_abs_t15,f2_grad_levelset_e2,111.0,111.0,0.0,PASS
107,comp_abs_t15,f2_grad_levelset_e2,134.0,134.0,0.0,PASS
108,comp_abs_t15,f2_grad_levelset_e2,142.0,142.0,0.0,PASS
109,comp_abs_t15,f2_grad_levelset_e2,102.0,102.0,0.0,PASS
110,comp_abs_t15,f2_grad_levelset_e2,116.0,116.0,0.0,PASS
111,comp_abs_t15,f2_grad_levelset_e2,112.0,112.0,0.0,PASS
112,comp_abs_t15,f2_grad_levelset_e2,118.0,118.0,0.0,PASS
113,comp_abs_t15,f2_grad_levelset_e2,96.0,96.0,0.0,PASS
114,comp_abs_t15,f2_grad_levelset_e2,47.0,47.0,0.0,PASS
115,comp_abs_t15,f2_grad_levelset_e2,45.0,45.0,0.0,PASS
116,comp_abs_t15,f2_grad_levelset_e2,1.0,1.0,0.0,PASS
117,comp_abs_t15,f2_grad_levelset_e2,10.0,10.0,0.0,PASS
118,comp_abs_t15,f2_grad_levelset_e2,13.0,13.0,0.0,PASS
119,comp_abs_t15,f2_grad_levelset_e2,18.0,18.0,0.0,PASS
120,comp_abs_t15,f2_grad_levelset_e2,37.0,37.0,0.0,PASS
121,comp_abs_t15,f2_grad_levelset_e2,15.0,15.0,0.0,PASS
122,comp_abs_t15,f2_grad_levelset_e2,55.0,55.0,0.0,PASS
123,comp_abs_t15,f2_grad_levelset_e2,45.0,45.0,0.0,PASS
124,comp_abs_t15,f2_grad_levelset_e2,47.0,47.0,0.0,PASS
125,comp_abs_t15,f2_grad_levelset_e2,49.0,49.0,0.0,PASS
126,comp_abs_t15,f2_grad_levelset_e2,62.0,62.0,0.0,PASS
127,comp_abs_t15,f2_grad_levelset_e2,85.0,85.0,0.0,PASS
128,comp_abs_t15,f2_grad_levelset_e2,92.0,92.0,0.0,PASS
129,comp_abs_t15,f2_grad_levelset_e2,54.0,54.0,0.0,PASS
130,comp_abs_t15,f2_grad_levelset_e2,83.0,83.0,0.0,PASS
131,comp_abs_t15,f2_grad_levelset_e2,69.0,69.0,0.0,PASS
132,comp_abs_t15,f2_grad_levelset_e2,86.0,86.0,0.0,PASS
133,comp_abs_t15,f2_grad_levelset_e2,98.0,98.0,0.0,PASS
134,comp_abs_t15,f2_grad_levelset_e2,78.0,78.0,0.0,PASS
135,comp_abs_t15,f2_grad_levelset_e2,62.0,62.0,0.0,PASS
136,comp_abs_t15,f2_grad_levelset_e2,85.0,85.0,0.0,PASS
137,comp_abs_t15,f2_grad_levelset_e2,99.0,99.0,0.0,PASS
138,comp_abs_t15,f2_grad_levelset_e2,94.0,94.0,0.0,PASS
139,comp_abs_t15,f2_grad_levelset_e2,65.0,65.0,0.0,PASS
140,comp_abs_t15,f2_grad_levelset_e2,136.0,136.0,0.0,PASS
141,comp_abs_t15,f2_grad_levelset_e2,167.0,167.0,0.0,PASS
142,comp_abs_t15,f2_grad_levelset_e2,197.0,197.0,0.0,PASS
143,comp_abs_t15,f2_grad_levelset_e2,152.0,152.0,0.0,PASS
144,comp_abs_t15,f2_grad_levelset_e2,180.0,180.0,0.0,PASS
145,comp_abs_t15,f2_grad_levelset_e2,96.0,96.0,0.0,PASS
146,comp_abs_t15,f2_grad_levelset_e2,80.0,80.0,0.0,PASS
147,comp_abs_t15,f2_grad_levelset_e2,49.0,49.0,0.0,PASS
148,comp_abs_t15,f2_grad_levelset_e2,36.0,36.0,0.0,PASS
149,comp_abs_t15,f2_grad_levelset_e2,10.0,10.0,0.0,PASS
150,comp_abs_t15,f2_grad_levelset_e2,8.0,8.0,0.0,PASS
151,comp_abs_t15,f2_grad_levelset_e2,20.0,20.0,0.0,PASS
152,comp_abs_t15,f2_grad_levelset_e2,2.0,2.0,0.0,PASS
153,comp_abs_t15,f2_grad_levelset_e2,15.0,15.0,0.0,PASS
154,comp_abs_t15,f2_grad_levelset_e2,3.0,3.0,0.0,PASS
155,comp_abs_t15,f2_grad_levelset_e2,9.0,9.0,0.0,PASS
156,comp_abs_t15,f2_grad_levelset_e2,5.0,5.0,0.0,PASS
157,comp_abs_t15,f2_grad_levelset_e2,5.0,5.0,0.0,PASS
158,comp_abs_t15,f2_grad_levelset_e2,3.0,3.0,0.0,PASS
159,comp_abs_t15,f2_grad_levelset_e2,3.0,3.0,0.0,PASS
160,comp_abs_t15,f2_grad_levelset_e2,21.0,21.0,0.0,PASS
161,comp_abs_t15,f2_grad_levelset_e2,10.0,10.0,0.0,PASS
162,comp_abs_t15,f2_grad_levelset_e2,24.0,24.0,0.0,PASS
163,comp_abs_t15,f2_grad_levelset_e2,11.0,11.0,0.0,PASS
164,comp_abs_t15,f2_grad_levelset_e2,22.0,22.0,0.0,PASS
165,comp_abs_t15,f2_grad_levelset_e2,20.0,20.0,0.0,PASS
166,comp_abs_t15,f2_grad_levelset_e2,24.0,24.0,0.0,PASS
167,comp_abs_t15,f2_grad_levelset_e2,40.0,40.0,0.0,PASS
0,pd_distance,grad_only,23.0201391407658,23.0201391407658,0.0,PASS
1,pd_distance,grad_only,22.842499585208657,22.842499585208653,3.552713678800501e-15,PASS
2,pd_distance,grad_only,24.463266171244584,24.463266171244584,0.0,PASS
3,pd_distance,grad_only,24.494910415891994,24.494910415891994,0.0,PASS
4,pd_distance,grad_only,24.503114602847926,24.503114602847926,0.0,PASS
5,pd_distance,grad_only,23.169313346969048,23.169313346969048,0.0,PASS
6,pd_distance,grad_only,22.69223996439238,22.692239964392375,3.552713678800501e-15,PASS
7,pd_distance,grad_only,22.975482177447176,22.975482177447184,7.105427357601002e-15,PASS
8,pd_distance,grad_only,23.48424593148148,23.484245931481478,3.552713678800501e-15,PASS
9,pd_distance,grad_only,23.400249468341364,23.40024946834136,3.552713678800501e-15,PASS
10,pd_distance,grad_only,24.142372648469728,24.142372648469728,0.0,PASS
11,pd_distance,grad_only,25.311806498064033,25.311806498064037,3.552713678800501e-15,PASS
12,pd_distance,grad_only,25.692172359172183,25.692172359172183,0.0,PASS
13,pd_distance,grad_only,24.73413107585192,24.73413107585192,0.0,PASS
14,pd_distance,grad_only,22.898596864339208,22.898596864339208,0.0,PASS
15,pd_distance,grad_only,20.511485659549937,20.511485659549937,0.0,PASS
16,pd_distance,grad_only,18.34476177121775,18.34476177121775,0.0,PASS
17,pd_distance,grad_only,17.03032027605729,17.03032027605729,0.0,PASS
18,pd_distance,grad_only,16.800183726322754,16.800183726322754,0.0,PASS
19,pd_distance,grad_only,18.12020030684717,18.120200306847167,3.552713678800501e-15,PASS
20,pd_distance,grad_only,20.721034890104747,20.721034890104747,0.0,PASS
21,pd_distance,grad_only,26.549341047234297,26.549341047234297,0.0,PASS
22,pd_distance,grad_only,32.99593679359484,32.995936793594836,7.105427357601002e-15,PASS
23,pd_distance,grad_only,33.554911223740056,33.55491122374006,7.105427357601002e-15,PASS
24,pd_distance,grad_only,34.270130665246995,34.270130665246995,0.0,PASS
25,pd_distance,grad_only,35.6417461243501,35.64174612435009,7.105427357601002e-15,PASS
26,pd_distance,grad_only,37.313394140572925,37.31339414057292,7.105427357601002e-15,PASS
27,pd_distance,grad_only,36.93213571618572,36.93213571618572,0.0,PASS
28,pd_distance,grad_only,35.85432340693402,35.85432340693402,0.0,PASS
29,pd_distance,grad_only,36.1005162414841,36.10051624148411,7.105427357601002e-15,PASS
30,pd_distance,grad_only,34.89103354244739,34.89103354244739,0.0,PASS
31,pd_distance,grad_only,34.306103768926604,34.3061037689266,7.105427357601002e-15,PASS
32,pd_distance,grad_only,33.38199063805832,33.38199063805832,0.0,PASS
33,pd_distance,grad_only,32.643094251566815,32.64309425156682,7.105427357601002e-15,PASS
34,pd_distance,grad_only,32.23203206652144,32.23203206652144,0.0,PASS
35,pd_distance,grad_only,31.576589393118205,31.57658939311821,3.552713678800501e-15,PASS
36,pd_distance,grad_only,30.83902803385245,30.83902803385245,0.0,PASS
37,pd_distance,grad_only,29.868601673395382,29.868601673395382,0.0,PASS
38,pd_distance,grad_only,27.354847645134523,27.354847645134523,0.0,PASS
39,pd_distance,grad_only,24.200007580519113,24.200007580519113,0.0,PASS
40,pd_distance,grad_only,21.994387010615828,21.994387010615828,0.0,PASS
41,pd_distance,grad_only,20.0018579372038,20.001857937203802,3.552713678800501e-15,PASS
42,pd_distance,grad_only,17.86480599491647,17.86480599491647,0.0,PASS
43,pd_distance,grad_only,16.719704213762146,16.719704213762146,0.0,PASS
44,pd_distance,grad_only,15.535854391792519,15.535854391792519,0.0,PASS
45,pd_distance,grad_only,15.707606116600491,15.707606116600493,1.7763568394002505e-15,PASS
46,pd_distance,grad_only,14.912408625789583,14.912408625789581,1.7763568394002505e-15,PASS
47,pd_distance,grad_only,15.256380979170594,15.256380979170592,1.7763568394002505e-15,PASS
48,pd_distance,grad_only,15.899198437931673,15.89919843793167,3.552713678800501e-15,PASS
49,pd_distance,grad_only,16.266375626355963,16.266375626355966,3.552713678800501e-15,PASS
50,pd_distance,grad_only,15.914502266755477,15.914502266755477,0.0,PASS
51,pd_distance,grad_only,16.264454990059782,16.264454990059786,3.552713678800501e-15,PASS
52,pd_distance,grad_only,16.600627350378495,16.6006273503785,3.552713678800501e-15,PASS
53,pd_distance,grad_only,16.93371030644049,16.93371030644049,0.0,PASS
54,pd_distance,grad_only,17.47361472930148,17.47361472930148,0.0,PASS
55,pd_distance,grad_only,18.534751841821777,18.534751841821773,3.552713678800501e-15,PASS
56,pd_distance,grad_only,18.38961683430132,18.38961683430132,0.0,PASS
57,pd_distance,grad_only,18.349053295909208,18.349053295909208,0.0,PASS
58,pd_distance,grad_only,19.227112238931934,19.227112238931937,3.552713678800501e-15,PASS
59,pd_distance,grad_only,19.38660223604484,19.38660223604484,0.0,PASS
60,pd_distance,grad_only,19.458551726322142,19.458551726322142,0.0,PASS
61,pd_distance,grad_only,19.70833186656188,19.708331866561878,3.552713678800501e-15,PASS
62,pd_distance,grad_only,20.752071085980457,20.752071085980454,3.552713678800501e-15,PASS
63,pd_distance,grad_only,21.105616355140896,21.105616355140892,3.552713678800501e-15,PASS
64,pd_distance,grad_only,18.701211268434285,18.70121126843428,3.552713678800501e-15,PASS
65,pd_distance,grad_only,17.097881700705223,17.097881700705223,0.0,PASS
66,pd_distance,grad_only,15.704836661531736,15.704836661531736,0.0,PASS
67,pd_distance,grad_only,15.28732527732505,15.28732527732505,0.0,PASS
68,pd_distance,grad_only,15.999816186780613,15.99981618678061,3.552713678800501e-15,PASS
69,pd_distance,grad_only,18.422030268152067,18.42203026815207,3.552713678800501e-15,PASS
70,pd_distance,grad_only,18.733935033931868,18.733935033931868,0.0,PASS
71,pd_distance,grad_only,18.69246587022955,18.692465870229555,3.552713678800501e-15,PASS
72,pd_distance,grad_only,19.97128234486082,19.97128234486082,0.0,PASS
73,pd_distance,grad_only,20.561575142348943,20.561575142348946,3.552713678800501e-15,PASS
74,pd_distance,grad_only,21.54051898737652,21.54051898737652,0.0,PASS
75,pd_distance,grad_only,21.8168670274124,21.816867027412407,7.105427357601002e-15,PASS
76,pd_distance,grad_only,22.305318732429765,22.30531873242976,3.552713678800501e-15,PASS
77,pd_distance,grad_only,22.619459409873063,22.619459409873063,0.0,PASS
78,pd_distance,grad_only,22.090493713765728,22.090493713765728,0.0,PASS
79,pd_distance,grad_only,22.45489808528623,22.454898085286235,3.552713678800501e-15,PASS
80,pd_distance,grad_only,22.02177481907448,22.02177481907448,0.0,PASS
81,pd_distance,grad_only,22.133612194006957,22.133612194006957,0.0,PASS
82,pd_distance,grad_only,21.945206932687725,21.94520693268772,3.552713678800501e-15,PASS
83,pd_distance,grad_only,21.50601874538209,21.50601874538209,0.0,PASS
84,pd_distance,grad_only,22.18649263323232,22.18649263323232,0.0,PASS
85,pd_distance,grad_only,21.928553586220044,21.92855358622004,3.552713678800501e-15,PASS
86,pd_distance,grad_only,22.08304142240994,22.083041422409945,3.552713678800501e-15,PASS
87,pd_distance,grad_only,22.625380452402755,22.62538045240275,3.552713678800501e-15,PASS
88,pd_distance,grad_only,20.99211812842086,20.99211812842086,0.0,PASS
89,pd_distance,grad_only,19.1271018217168,19.1271018217168,0.0,PASS
90,pd_distance,grad_only,17.696920203156168,17.696920203156168,0.0,PASS
91,pd_distance,grad_only,17.382872809572056,17.382872809572056,0.0,PASS
92,pd_distance,grad_only,18.125749952975458,18.125749952975458,0.0,PASS
93,pd_distance,grad_only,21.99773738678087,21.997737386780873,3.552713678800501e-15,PASS
94,pd_distance,grad_only,24.055229024075096,24.055229024075096,0.0,PASS
95,pd_distance,grad_only,24.38879924819702,24.38879924819702,0.0,PASS
96,pd_distance,grad_only,24.858621866363066,24.858621866363062,3.552713678800501e-15,PASS
97,pd_distance,grad_only,25.21056882980347,25.210568829803467,3.552713678800501e-15,PASS
98,pd_distance,grad_only,25.132533918690136,25.132533918690136,0.0,PASS
99,pd_distance,grad_only,24.909623441410695,24.909623441410695,0.0,PASS
