sample_idx,metric,metric_family,direction,effect_id,effect_order,factors,raw_regression_coefficient,raw_factorial_effect,oriented_regression_coefficient,oriented_factorial_effect
13,grad_kurtosis_abs_delta,gradient_distribution,lower_is_better,levelset,1,levelset,0.2752772243764685,0.550554448752937,-0.2752772243764685,-0.550554448752937
14,grad_kurtosis_abs_delta,gradient_distribution,lower_is_better,levelset,1,levelset,-0.2380496615354981,-0.4760993230709962,0.2380496615354981,0.4760993230709962
15,grad_kurtosis_abs_delta,gradient_distribution,lower_is_better,levelset,1,levelset,0.19316988567826066,0.3863397713565213,-0.19316988567826066,-0.3863397713565213
16,grad_kurtosis_abs_delta,gradient_distribution,lower_is_better,levelset,1,levelset,-0.20824633273129223,-0.41649266546258445,0.20824633273129223,0.41649266546258445
17,grad_kurtosis_abs_delta,gradient_distribution,lower_is_better,levelset,1,levelset,0.1268924403121967,0.2537848806243934,-0.1268924403121967,-0.2537848806243934
18,grad_kurtosis_abs_delta,gradient_distribution,lower_is_better,levelset,1,levelset,-0.044881547747498196,-0.08976309549499639,0.044881547747498196,0.08976309549499639
19,grad_kurtosis_abs_delta,gradient_distribution,lower_is_better,levelset,1,levelset,0.17641629074258525,0.3528325814851705,-0.17641629074258525,-0.3528325814851705
20,grad_kurtosis_abs_delta,gradient_distribution,lower_is_better,levelset,1,levelset,0.03259071293124638,0.06518142586249276,-0.03259071293124638,-0.06518142586249276
21,grad_kurtosis_abs_delta,gradient_distribution,lower_is_better,levelset,1,levelset,0.11104445970343368,0.22208891940686737,-0.11104445970343368,-0.22208891940686737
22,grad_kurtosis_abs_delta,gradient_distribution,lower_is_better,levelset,1,levelset,-0.30705775610641073,-0.6141155122128215,0.30705775610641073,0.6141155122128215
23,grad_kurtosis_abs_delta,gradient_distribution,lower_is_better,levelset,1,levelset,-0.05710330569414257,-0.11420661138828514,0.05710330569414257,0.11420661138828514
24,grad_kurtosis_abs_delta,gradient_distribution,lower_is_better,levelset,1,levelset,0.28838009076783244,0.5767601815356649,-0.28838009076783244,-0.5767601815356649
25,grad_kurtosis_abs_delta,gradient_distribution,lower_is_better,levelset,1,levelset,0.4921561826903673,0.9843123653807346,-0.4921561826903673,-0.9843123653807346
26,grad_kurtosis_abs_delta,gradient_distribution,lower_is_better,levelset,1,levelset,0.2900356031253928,0.5800712062507856,-0.2900356031253928,-0.5800712062507856
27,grad_kurtosis_abs_delta,gradient_distribution,lower_is_better,levelset,1,levelset,0.44228255788633497,0.8845651157726699,-0.44228255788633497,-0.8845651157726699
28,grad_kurtosis_abs_delta,gradient_distribution,lower_is_better,levelset,1,levelset,-0.010443557966756778,-0.020887115933513556,0.010443557966756778,0.020887115933513556
29,grad_kurtosis_abs_delta,gradient_distribution,lower_is_better,levelset,1,levelset,0.20502633038283768,0.41005266076567537,-0.20502633038283768,-0.41005266076567537
30,grad_kurtosis_abs_delta,gradient_distribution,lower_is_better,levelset,1,levelset,0.23798367161792644,0.4759673432358529,-0.23798367161792644,-0.4759673432358529
31,grad_kurtosis_abs_delta,gradient_distribution,lower_is_better,levelset,1,levelset,0.1442798989364773,0.2885597978729546,-0.1442798989364773,-0.2885597978729546
32,grad_kurtosis_abs_delta,gradient_distribution,lower_is_better,levelset,1,levelset,0.13889203905294423,0.27778407810588845,-0.13889203905294423,-0.27778407810588845
33,grad_kurtosis_abs_delta,gradient_distribution,lower_is_better,levelset,1,levelset,0.023918903281696657,0.047837806563393315,-0.023918903281696657,-0.047837806563393315
34,grad_kurtosis_abs_delta,gradient_distribution,lower_is_better,levelset,1,levelset,0.012156461367943017,0.024312922735886033,-0.012156461367943017,-0.024312922735886033
35,grad_kurtosis_abs_delta,gradient_distribution,lower_is_better,levelset,1,levelset,-0.016856799599313632,-0.033713599198627264,0.016856799599313632,0.033713599198627264
36,grad_kurtosis_abs_delta,gradient_distribution,lower_is_better,levelset,1,levelset,0.03454773813480738,0.06909547626961476,-0.03454773813480738,-0.06909547626961476
37,grad_kurtosis_abs_delta,gradient_distribution,lower_is_better,levelset,1,levelset,0.014400674421283455,0.02880134884256691,-0.014400674421283455,-0.02880134884256691
38,grad_kurtosis_abs_delta,gradient_distribution,lower_is_better,levelset,1,levelset,0.13783806093883832,0.27567612187767665,-0.13783806093883832,-0.27567612187767665
39,grad_kurtosis_abs_delta,gradient_distribution,lower_is_better,levelset,1,levelset,0.17822007238506288,0.35644014477012576,-0.17822007238506288,-0.35644014477012576
40,grad_kurtosis_abs_delta,gradient_distribution,lower_is_better,levelset,1,levelset,0.21914729499692243,0.43829458999384485,-0.21914729499692243,-0.43829458999384485
41,grad_kurtosis_abs_delta,gradient_distribution,lower_is_better,levelset,1,levelset,0.21286237225999116,0.4257247445199823,-0.21286237225999116,-0.4257247445199823
42,grad_kurtosis_abs_delta,gradient_distribution,lower_is_better,levelset,1,levelset,0.3269887338936144,0.6539774677872288,-0.3269887338936144,-0.6539774677872288
43,grad_kurtosis_abs_delta,gradient_distribution,lower_is_better,levelset,1,levelset,0.3996594213174607,0.7993188426349214,-0.3996594213174607,-0.7993188426349214
44,grad_kurtosis_abs_delta,gradient_distribution,lower_is_better,levelset,1,levelset,0.34028733682473167,0.6805746736494633,-0.34028733682473167,-0.6805746736494633
45,grad_kurtosis_abs_delta,gradient_distribution,lower_is_better,levelset,1,levelset,0.016984940237624535,0.03396988047524907,-0.016984940237624535,-0.03396988047524907
46,grad_kurtosis_abs_delta,gradient_distribution,lower_is_better,levelset,1,levelset,-0.21716855098534538,-0.43433710197069075,0.21716855098534538,0.43433710197069075
47,grad_kurtosis_abs_delta,gradient_distribution,lower_is_better,levelset,1,levelset,0.06523964448323927,0.13047928896647853,-0.06523964448323927,-0.13047928896647853
48,grad_kurtosis_abs_delta,gradient_distribution,lower_is_better,levelset,1,levelset,0.24267312599883883,0.48534625199767767,-0.24267312599883883,-0.48534625199767767
49,grad_kurtosis_abs_delta,gradient_distribution,lower_is_better,levelset,1,levelset,0.1749433237403304,0.3498866474806608,-0.1749433237403304,-0.3498866474806608
50,grad_kurtosis_abs_delta,gradient_distribution,lower_is_better,levelset,1,levelset,-0.19210173952708232,-0.38420347905416463,0.19210173952708232,0.38420347905416463
51,grad_kurtosis_abs_delta,gradient_distribution,lower_is_better,levelset,1,levelset,-0.11998833748367055,-0.2399766749673411,0.11998833748367055,0.2399766749673411
52,grad_kurtosis_abs_delta,gradient_distribution,lower_is_better,levelset,1,levelset,-0.1861679246035166,-0.3723358492070332,0.1861679246035166,0.3723358492070332
53,grad_kurtosis_abs_delta,gradient_distribution,lower_is_better,levelset,1,levelset,-0.192410191492574,-0.384820382985148,0.192410191492574,0.384820382985148
54,grad_kurtosis_abs_delta,gradient_distribution,lower_is_better,levelset,1,levelset,-0.1756938778818422,-0.3513877557636844,0.1756938778818422,0.3513877557636844
55,grad_kurtosis_abs_delta,gradient_distribution,lower_is_better,levelset,1,levelset,0.1288920682151966,0.2577841364303932,-0.1288920682151966,-0.2577841364303932
56,grad_kurtosis_abs_delta,gradient_distribution,lower_is_better,levelset,1,levelset,0.30595029380718763,0.6119005876143753,-0.30595029380718763,-0.6119005876143753
57,grad_kurtosis_abs_delta,gradient_distribution,lower_is_better,levelset,1,levelset,0.34591237778643213,0.6918247555728643,-0.34591237778643213,-0.6918247555728643
58,grad_kurtosis_abs_delta,gradient_distribution,lower_is_better,levelset,1,levelset,0.38885452356192785,0.7777090471238557,-0.38885452356192785,-0.7777090471238557
59,grad_kurtosis_abs_delta,gradient_distribution,lower_is_better,levelset,1,levelset,0.3702736265982014,0.7405472531964028,-0.3702736265982014,-0.7405472531964028
60,grad_kurtosis_abs_delta,gradient_distribution,lower_is_better,levelset,1,levelset,0.31867688442447006,0.6373537688489401,-0.31867688442447006,-0.6373537688489401
61,grad_kurtosis_abs_delta,gradient_distribution,lower_is_better,levelset,1,levelset,0.22049608752888616,0.44099217505777233,-0.22049608752888616,-0.44099217505777233
62,grad_kurtosis_abs_delta,gradient_distribution,lower_is_better,levelset,1,levelset,0.15748567771884803,0.31497135543769605,-0.15748567771884803,-0.31497135543769605
63,grad_kurtosis_abs_delta,gradient_distribution,lower_is_better,levelset,1,levelset,0.06990118386166122,0.13980236772332244,-0.06990118386166122,-0.13980236772332244
64,grad_kurtosis_abs_delta,gradient_distribution,lower_is_better,levelset,1,levelset,0.15721792701339954,0.3144358540267991,-0.15721792701339954,-0.3144358540267991
65,grad_kurtosis_abs_delta,gradient_distribution,lower_is_better,levelset,1,levelset,0.32323755159769707,0.6464751031953941,-0.32323755159769707,-0.6464751031953941
66,grad_kurtosis_abs_delta,gradient_distribution,lower_is_better,levelset,1,levelset,0.20922321443615122,0.41844642887230243,-0.20922321443615122,-0.41844642887230243
67,grad_kurtosis_abs_delta,gradient_distribution,lower_is_better,levelset,1,levelset,0.2747749758461593,0.5495499516923186,-0.2747749758461593,-0.5495499516923186
68,grad_kurtosis_abs_delta,gradient_distribution,lower_is_better,levelset,1,levelset,0.2100819157588587,0.4201638315177174,-0.2100819157588587,-0.4201638315177174
69,grad_kurtosis_abs_delta,gradient_distribution,lower_is_better,levelset,1,levelset,0.1728898153628453,0.3457796307256906,-0.1728898153628453,-0.3457796307256906
70,grad_kurtosis_abs_delta,gradient_distribution,lower_is_better,levelset,1,levelset,-0.26973581908354394,-0.5394716381670879,0.26973581908354394,0.5394716381670879
71,grad_kurtosis_abs_delta,gradient_distribution,lower_is_better,levelset,1,levelset,-0.03464831235423693,-0.06929662470847386,0.03464831235423693,0.06929662470847386
72,grad_kurtosis_abs_delta,gradient_distribution,lower_is_better,levelset,1,levelset,0.24287413268729452,0.48574826537458904,-0.24287413268729452,-0.48574826537458904
73,grad_kurtosis_abs_delta,gradient_distribution,lower_is_better,levelset,1,levelset,0.2617698255861347,0.5235396511722694,-0.2617698255861347,-0.5235396511722694
74,grad_kurtosis_abs_delta,gradient_distribution,lower_is_better,levelset,1,levelset,0.1522719916128974,0.3045439832257948,-0.1522719916128974,-0.3045439832257948
75,grad_kurtosis_abs_delta,gradient_distribution,lower_is_better,levelset,1,levelset,-0.1435816776835832,-0.2871633553671664,0.1435816776835832,0.2871633553671664
76,grad_kurtosis_abs_delta,gradient_distribution,lower_is_better,levelset,1,levelset,-0.21005350956584667,-0.42010701913169335,0.21005350956584667,0.42010701913169335
77,grad_kurtosis_abs_delta,gradient_distribution,lower_is_better,levelset,1,levelset,-0.21040615532668605,-0.4208123106533721,0.21040615532668605,0.4208123106533721
78,grad_kurtosis_abs_delta,gradient_distribution,lower_is_better,levelset,1,levelset,-0.19534642873647368,-0.39069285747294735,0.19534642873647368,0.39069285747294735
79,grad_kurtosis_abs_delta,gradient_distribution,lower_is_better,levelset,1,levelset,-0.18626681766479214,-0.3725336353295843,0.18626681766479214,0.3725336353295843
80,grad_kurtosis_abs_delta,gradient_distribution,lower_is_better,levelset,1,levelset,-0.255822515217079,-0.511645030434158,0.255822515217079,0.511645030434158
81,grad_kurtosis_abs_delta,gradient_distribution,lower_is_better,levelset,1,levelset,0.12650274916008675,0.2530054983201735,-0.12650274916008675,-0.2530054983201735
82,grad_kurtosis_abs_delta,gradient_distribution,lower_is_better,levelset,1,levelset,0.21209534944091368,0.42419069888182737,-0.21209534944091368,-0.42419069888182737
83,grad_kurtosis_abs_delta,gradient_distribution,lower_is_better,levelset,1,levelset,0.1533501398815047,0.3067002797630094,-0.1533501398815047,-0.3067002797630094
84,grad_kurtosis_abs_delta,gradient_distribution,lower_is_better,levelset,1,levelset,0.20573137020069865,0.4114627404013973,-0.20573137020069865,-0.4114627404013973
85,grad_kurtosis_abs_delta,gradient_distribution,lower_is_better,levelset,1,levelset,0.18794567569702725,0.3758913513940545,-0.18794567569702725,-0.3758913513940545
86,grad_kurtosis_abs_delta,gradient_distribution,lower_is_better,levelset,1,levelset,0.15570729394649785,0.3114145878929957,-0.15570729394649785,-0.3114145878929957
87,grad_kurtosis_abs_delta,gradient_distribution,lower_is_better,levelset,1,levelset,0.17501100459906516,0.3500220091981303,-0.17501100459906516,-0.3500220091981303
88,grad_kurtosis_abs_delta,gradient_distribution,lower_is_better,levelset,1,levelset,-0.26688851107458156,-0.5337770221491631,0.26688851107458156,0.5337770221491631
89,grad_kurtosis_abs_delta,gradient_distribution,lower_is_better,levelset,1,levelset,-0.24913552062542443,-0.49827104125084887,0.24913552062542443,0.49827104125084887
90,grad_kurtosis_abs_delta,gradient_distribution,lower_is_better,levelset,1,levelset,-0.32970136346278345,-0.6594027269255669,0.32970136346278345,0.6594027269255669
91,grad_kurtosis_abs_delta,gradient_distribution,lower_is_better,levelset,1,levelset,-0.26989833132825236,-0.5397966626565047,0.26989833132825236,0.5397966626565047
92,grad_kurtosis_abs_delta,gradient_distribution,lower_is_better,levelset,1,levelset,-0.24326958026742762,-0.48653916053485524,0.24326958026742762,0.48653916053485524
93,grad_kurtosis_abs_delta,gradient_distribution,lower_is_better,levelset,1,levelset,-0.201457741499794,-0.402915482999588,0.201457741499794,0.402915482999588
94,grad_kurtosis_abs_delta,gradient_distribution,lower_is_better,levelset,1,levelset,-0.26282560390359366,-0.5256512078071873,0.26282560390359366,0.5256512078071873
95,grad_kurtosis_abs_delta,gradient_distribution,lower_is_better,levelset,1,levelset,-0.25148804722520657,-0.5029760944504131,0.25148804722520657,0.5029760944504131
96,grad_kurtosis_abs_delta,gradient_distribution,lower_is_better,levelset,1,levelset,-0.20680976594443612,-0.41361953188887224,0.20680976594443612,0.41361953188887224
97,grad_kurtosis_abs_delta,gradient_distribution,lower_is_better,levelset,1,levelset,-0.18798976312761972,-0.37597952625523945,0.18798976312761972,0.37597952625523945
98,grad_kurtosis_abs_delta,gradient_distribution,lower_is_better,levelset,1,levelset,-0.2073319707254897,-0.4146639414509794,0.2073319707254897,0.4146639414509794
99,grad_kurtosis_abs_delta,gradient_distribution,lower_is_better,levelset,1,levelset,-0.21911871345398826,-0.4382374269079765,0.21911871345398826,0.4382374269079765
100,grad_kurtosis_abs_delta,gradient_distribution,lower_is_better,levelset,1,levelset,-0.1777657998769464,-0.3555315997538928,0.1777657998769464,0.3555315997538928
101,grad_kurtosis_abs_delta,gradient_distribution,lower_is_better,levelset,1,levelset,-0.10219712510671242,-0.20439425021342483,0.10219712510671242,0.20439425021342483
102,grad_kurtosis_abs_delta,gradient_distribution,lower_is_better,levelset,1,levelset,-0.21033640069572002,-0.42067280139144003,0.21033640069572002,0.42067280139144003
103,grad_kurtosis_abs_delta,gradient_distribution,lower_is_better,levelset,1,levelset,-0.1794663277521189,-0.3589326555042378,0.1794663277521189,0.3589326555042378
104,grad_kurtosis_abs_delta,gradient_distribution,lower_is_better,levelset,1,levelset,0.060900437228597504,0.12180087445719501,-0.060900437228597504,-0.12180087445719501
105,grad_kurtosis_abs_delta,gradient_distribution,lower_is_better,levelset,1,levelset,0.03811048133636952,0.07622096267273903,-0.03811048133636952,-0.07622096267273903
106,grad_kurtosis_abs_delta,gradient_distribution,lower_is_better,levelset,1,levelset,0.01567397601640419,0.03134795203280838,-0.01567397601640419,-0.03134795203280838
107,grad_kurtosis_abs_delta,gradient_distribution,lower_is_better,levelset,1,levelset,0.1102699531395488,0.2205399062790976,-0.1102699531395488,-0.2205399062790976
108,grad_kurtosis_abs_delta,gradient_distribution,lower_is_better,levelset,1,levelset,0.15979589682166617,0.31959179364333234,-0.15979589682166617,-0.31959179364333234
109,grad_kurtosis_abs_delta,gradient_distribution,lower_is_better,levelset,1,levelset,0.15531936011498892,0.31063872022997785,-0.15531936011498892,-0.31063872022997785
110,grad_kurtosis_abs_delta,gradient_distribution,lower_is_better,levelset,1,levelset,0.20923231939779185,0.4184646387955837,-0.20923231939779185,-0.4184646387955837
