sample_idx,metric_a,metric_b,n_methods,raw_pearson,raw_spearman,oriented_pearson,oriented_spearman,interpretation_level
119,speed_rmse,wpd_w1,19,0.2163914949370746,0.017543859649122806,0.2163914949370746,0.017543859649122806,within_sample_across_methods
119,speed_rmse,wpd_bias_abs,19,0.1970698491603897,0.12105263157894737,0.1970698491603897,0.12105263157894737,within_sample_across_methods
119,speed_rmse,grad_mae,19,0.7138343149517123,0.15964912280701754,0.7138343149517123,0.15964912280701754,within_sample_across_methods
119,speed_rmse,grad_w1,19,-0.4989915800551765,-0.5631578947368421,-0.4989915800551765,-0.5631578947368421,within_sample_across_methods
119,speed_rmse,grad_kurtosis_abs_delta,19,0.10290190335929958,0.22280701754385965,0.10290190335929958,0.22280701754385965,within_sample_across_methods
119,speed_rmse,psd_log_l2,19,-0.24654042157595304,-0.6175438596491228,-0.24654042157595304,-0.6175438596491228,within_sample_across_methods
119,speed_rmse,psd_slope_abs_delta,19,-0.5444120906214539,-0.5228070175438596,-0.5444120906214539,-0.5228070175438596,within_sample_across_methods
119,speed_rmse,exceed_abs_t5,19,-0.09388995445740447,-0.39473684210526316,-0.09388995445740447,-0.39473684210526316,within_sample_across_methods
119,speed_rmse,exceed_abs_t10,19,0.1069759520943055,-0.08070175438596491,0.1069759520943055,-0.08070175438596491,within_sample_across_methods
119,speed_rmse,exceed_abs_t15,19,0.3597816182007051,0.34210526315789475,0.3597816182007051,0.34210526315789475,within_sample_across_methods
119,speed_rmse,exceed_abs_p90,19,0.1782517514620572,0.11929824561403508,0.1782517514620572,0.11929824561403508,within_sample_across_methods
119,speed_rmse,comp_curve_l1,19,0.37160768969925406,-0.3062747113624316,0.37160768969925406,-0.3062747113624316,within_sample_across_methods
119,speed_rmse,comp_abs_t5,19,0.7371736988342035,-0.3505113411264689,0.7371736988342035,-0.3505113411264689,within_sample_across_methods
119,speed_rmse,comp_abs_t10,19,-0.5578562674497997,-0.6222027803895817,-0.5578562674497997,-0.6222027803895817,within_sample_across_methods
119,speed_rmse,comp_abs_t15,19,0.6363573889676079,-0.297498931667233,0.6363573889676079,-0.297498931667233,within_sample_across_methods
119,speed_rmse,pd_distance,18,-0.5076681757524253,-0.48813209494324045,-0.5076681757524253,-0.48813209494324045,within_sample_across_methods
119,speed_rmse,mt_distance,18,-0.22208810198020443,-0.40970072239422084,-0.22208810198020443,-0.40970072239422084,within_sample_across_methods
119,wpd_mae,wpd_w1,19,0.23967613031130172,-0.031578947368421054,0.23967613031130172,-0.031578947368421054,within_sample_across_methods
119,wpd_mae,wpd_bias_abs,19,0.22075168662191438,0.07894736842105263,0.22075168662191438,0.07894736842105263,within_sample_across_methods
119,wpd_mae,grad_mae,19,0.7017256616943817,0.14210526315789473,0.7017256616943817,0.14210526315789473,within_sample_across_methods
119,wpd_mae,grad_w1,19,-0.5099940859439516,-0.5982456140350877,-0.5099940859439516,-0.5982456140350877,within_sample_across_methods
119,wpd_mae,grad_kurtosis_abs_delta,19,0.0016493203273794121,0.15964912280701754,0.0016493203273794121,0.15964912280701754,within_sample_across_methods
119,wpd_mae,psd_log_l2,19,-0.26479302321217935,-0.6701754385964912,-0.26479302321217935,-0.6701754385964912,within_sample_across_methods
119,wpd_mae,psd_slope_abs_delta,19,-0.5703979496809739,-0.5807017543859649,-0.5703979496809739,-0.5807017543859649,within_sample_across_methods
119,wpd_mae,exceed_abs_t5,19,-0.054094908719170234,-0.44035087719298244,-0.054094908719170234,-0.44035087719298244,within_sample_across_methods
119,wpd_mae,exceed_abs_t10,19,0.12001051782081426,-0.14385964912280702,0.12001051782081426,-0.14385964912280702,within_sample_across_methods
119,wpd_mae,exceed_abs_t15,19,0.39507867369049676,0.35789473684210527,0.39507867369049676,0.35789473684210527,within_sample_across_methods
119,wpd_mae,exceed_abs_p90,19,0.2124520027207378,0.09649122807017543,0.2124520027207378,0.09649122807017543,within_sample_across_methods
119,wpd_mae,comp_curve_l1,19,0.39538281034066375,-0.3387450962346665,0.39538281034066375,-0.3387450962346665,within_sample_across_methods
119,wpd_mae,comp_abs_t5,19,0.7675706624865445,-0.365596639352165,0.7675706624865445,-0.365596639352165,within_sample_across_methods
119,wpd_mae,comp_abs_t10,19,-0.5591319204303861,-0.6476525415056577,-0.5591319204303861,-0.6476525415056577,within_sample_across_methods
119,wpd_mae,comp_abs_t15,19,0.6687067307144895,-0.3343572063870672,0.6687067307144895,-0.3343572063870672,within_sample_across_methods
119,wpd_mae,pd_distance,18,-0.47645850568731957,-0.47987616099071206,-0.47645850568731957,-0.47987616099071206,within_sample_across_methods
119,wpd_mae,mt_distance,18,-0.16343677523279396,-0.40144478844169246,-0.16343677523279396,-0.40144478844169246,within_sample_across_methods
119,wpd_w1,wpd_bias_abs,19,0.946550770702784,0.9350877192982456,0.946550770702784,0.9350877192982456,within_sample_across_methods
119,wpd_w1,grad_mae,19,0.5663301080659774,0.624561403508772,0.5663301080659774,0.624561403508772,within_sample_across_methods
119,wpd_w1,grad_w1,19,0.5163329838151691,0.5350877192982456,0.5163329838151691,0.5350877192982456,within_sample_across_methods
119,wpd_w1,grad_kurtosis_abs_delta,19,0.3079539538688749,0.05964912280701754,0.3079539538688749,0.05964912280701754,within_sample_across_methods
119,wpd_w1,psd_log_l2,19,0.3571344545076434,0.36140350877192984,0.3571344545076434,0.36140350877192984,within_sample_across_methods
119,wpd_w1,psd_slope_abs_delta,19,-0.037274500839570165,0.24035087719298245,-0.037274500839570165,0.24035087719298245,within_sample_across_methods
119,wpd_w1,exceed_abs_t5,19,0.5901743481915497,0.6684210526315789,0.5901743481915497,0.6684210526315789,within_sample_across_methods
119,wpd_w1,exceed_abs_t10,19,0.8963810274185013,0.8157894736842105,0.8963810274185013,0.8157894736842105,within_sample_across_methods
119,wpd_w1,exceed_abs_t15,19,0.7408080007417279,0.6719298245614035,0.7408080007417279,0.6719298245614035,within_sample_across_methods
119,wpd_w1,exceed_abs_p90,19,0.893717383974015,0.8368421052631579,0.893717383974015,0.8368421052631579,within_sample_across_methods
119,wpd_w1,comp_curve_l1,19,0.4055895720911005,0.5704256801879098,0.4055895720911005,0.5704256801879098,within_sample_across_methods
119,wpd_w1,comp_abs_t5,19,0.11385794822489156,0.5093506577382105,0.11385794822489156,0.5093506577382105,within_sample_across_methods
119,wpd_w1,comp_abs_t10,19,0.4260385574611496,0.480912727296884,0.4260385574611496,0.480912727296884,within_sample_across_methods
119,wpd_w1,comp_abs_t15,19,0.26111040465331736,0.5853445056697475,0.26111040465331736,0.5853445056697475,within_sample_across_methods
119,wpd_w1,pd_distance,18,0.29764588849531354,0.3498452012383901,0.29764588849531354,0.3498452012383901,within_sample_across_methods
119,wpd_w1,mt_distance,18,0.16366032328662652,0.24871001031991744,0.16366032328662652,0.24871001031991744,within_sample_across_methods
119,wpd_bias_abs,grad_mae,19,0.3717768651499361,0.5157894736842106,0.3717768651499361,0.5157894736842106,within_sample_across_methods
119,wpd_bias_abs,grad_w1,19,0.36107953322034503,0.38421052631578945,0.36107953322034503,0.38421052631578945,within_sample_across_methods
119,wpd_bias_abs,grad_kurtosis_abs_delta,19,0.19457300443803635,0.18421052631578946,0.19457300443803635,0.18421052631578946,within_sample_across_methods
119,wpd_bias_abs,psd_log_l2,19,0.10425219687954058,0.14210526315789473,0.10425219687954058,0.14210526315789473,within_sample_across_methods
119,wpd_bias_abs,psd_slope_abs_delta,19,-0.16789717368963977,0.11052631578947368,-0.16789717368963977,0.11052631578947368,within_sample_across_methods
119,wpd_bias_abs,exceed_abs_t5,19,0.3660149353167782,0.48596491228070177,0.3660149353167782,0.48596491228070177,within_sample_across_methods
119,wpd_bias_abs,exceed_abs_t10,19,0.7570993825437168,0.6649122807017543,0.7570993825437168,0.6649122807017543,within_sample_across_methods
119,wpd_bias_abs,exceed_abs_t15,19,0.8567412773845154,0.7789473684210526,0.8567412773845154,0.7789473684210526,within_sample_across_methods
119,wpd_bias_abs,exceed_abs_p90,19,0.9645552849443778,0.9298245614035088,0.9645552849443778,0.9298245614035088,within_sample_across_methods
119,wpd_bias_abs,comp_curve_l1,19,0.15427678337618742,0.32294869278330895,0.15427678337618742,0.32294869278330895,within_sample_across_methods
119,wpd_bias_abs,comp_abs_t5,19,-0.026212034235907882,0.2892827777398199,-0.026212034235907882,0.2892827777398199,within_sample_across_methods
119,wpd_bias_abs,comp_abs_t10,19,0.251054633350476,0.3457657199908254,0.251054633350476,0.3457657199908254,within_sample_across_methods
119,wpd_bias_abs,comp_abs_t15,19,0.06219874640452372,0.3413778301432261,0.06219874640452372,0.3413778301432261,within_sample_across_methods
119,wpd_bias_abs,pd_distance,18,0.18834723920272878,0.3395252837977296,0.18834723920272878,0.3395252837977296,within_sample_across_methods
119,wpd_bias_abs,mt_distance,18,0.02669550905955052,0.048503611971104234,0.02669550905955052,0.048503611971104234,within_sample_across_methods
119,grad_mae,grad_w1,19,0.19435838561540947,0.4070175438596491,0.19435838561540947,0.4070175438596491,within_sample_across_methods
119,grad_mae,grad_kurtosis_abs_delta,19,0.41526389159483823,-0.1649122807017544,0.41526389159483823,-0.1649122807017544,within_sample_across_methods
119,grad_mae,psd_log_l2,19,0.4551808247553684,0.356140350877193,0.4551808247553684,0.356140350877193,within_sample_across_methods
119,grad_mae,psd_slope_abs_delta,19,-0.13373049924727629,-0.0912280701754386,-0.13373049924727629,-0.0912280701754386,within_sample_across_methods
119,grad_mae,exceed_abs_t5,19,0.52304505577729,0.531578947368421,0.52304505577729,0.531578947368421,within_sample_across_methods
119,grad_mae,exceed_abs_t10,19,0.5572756914476859,0.4456140350877193,0.5572756914476859,0.4456140350877193,within_sample_across_methods
119,grad_mae,exceed_abs_t15,19,0.3028746721627853,0.4,0.3028746721627853,0.4,within_sample_across_methods
119,grad_mae,exceed_abs_p90,19,0.297597718890576,0.43508771929824563,0.297597718890576,0.43508771929824563,within_sample_across_methods
119,grad_mae,comp_curve_l1,19,0.8173114587664896,0.6415094957190186,0.8173114587664896,0.6415094957190186,within_sample_across_methods
119,grad_mae,comp_abs_t5,19,0.7114325279540923,0.610510892898761,0.7114325279540923,0.610510892898761,within_sample_across_methods
119,grad_mae,comp_abs_t10,19,0.1638446444314791,0.32733658263090826,0.1638446444314791,0.32733658263090826,within_sample_across_methods
119,grad_mae,comp_abs_t15,19,0.7990366401672399,0.6432646516580584,0.7990366401672399,0.6432646516580584,within_sample_across_methods
119,grad_mae,pd_distance,18,0.029976601149745437,0.6140350877192983,0.029976601149745437,0.6140350877192983,within_sample_across_methods
119,grad_mae,mt_distance,18,0.03698128207284295,-0.20743034055727555,0.03698128207284295,-0.20743034055727555,within_sample_across_methods
119,grad_w1,grad_kurtosis_abs_delta,19,0.3960466867034698,-0.1824561403508772,0.3960466867034698,-0.1824561403508772,within_sample_across_methods
119,grad_w1,psd_log_l2,19,0.7319857430277044,0.7368421052631579,0.7319857430277044,0.7368421052631579,within_sample_across_methods
119,grad_w1,psd_slope_abs_delta,19,0.4252791499014806,0.5333333333333333,0.4252791499014806,0.5333333333333333,within_sample_across_methods
119,grad_w1,exceed_abs_t5,19,0.6769065800195748,0.8017543859649123,0.6769065800195748,0.8017543859649123,within_sample_across_methods
119,grad_w1,exceed_abs_t10,19,0.6317155909146052,0.5771929824561404,0.6317155909146052,0.5771929824561404,within_sample_across_methods
119,grad_w1,exceed_abs_t15,19,-0.0007585321323747268,0.03859649122807018,-0.0007585321323747268,0.03859649122807018,within_sample_across_methods
119,grad_w1,exceed_abs_p90,19,0.3171557752335894,0.387719298245614,0.3171557752335894,0.387719298245614,within_sample_across_methods
119,grad_w1,comp_curve_l1,19,0.2778365001937122,0.6818780823169323,0.2778365001937122,0.6818780823169323,within_sample_across_methods
119,grad_w1,comp_abs_t5,19,-0.3701585281876648,0.6424562303178822,-0.3701585281876648,0.6424562303178822,within_sample_across_methods
119,grad_w1,comp_abs_t10,19,0.9515807262961503,0.9591927206852084,0.9515807262961503,0.9591927206852084,within_sample_across_methods
119,grad_w1,comp_abs_t15,19,-0.12298204366332505,0.6757350365302932,-0.12298204366332505,0.6757350365302932,within_sample_across_methods
119,grad_w1,pd_distance,18,0.8431650415678831,0.6821465428276574,0.8431650415678831,0.6821465428276574,within_sample_across_methods
119,grad_w1,mt_distance,18,0.16971182903704177,0.27347781217750256,0.16971182903704177,0.27347781217750256,within_sample_across_methods
119,grad_kurtosis_abs_delta,psd_log_l2,19,0.5271304433931309,-0.07894736842105263,0.5271304433931309,-0.07894736842105263,within_sample_across_methods
119,grad_kurtosis_abs_delta,psd_slope_abs_delta,19,0.4063411386800369,0.3192982456140351,0.4063411386800369,0.3192982456140351,within_sample_across_methods
119,grad_kurtosis_abs_delta,exceed_abs_t5,19,0.22203108396941773,-0.2824561403508772,0.22203108396941773,-0.2824561403508772,within_sample_across_methods
119,grad_kurtosis_abs_delta,exceed_abs_t10,19,0.4315003777771186,0.21228070175438596,0.4315003777771186,0.21228070175438596,within_sample_across_methods
119,grad_kurtosis_abs_delta,exceed_abs_t15,19,-0.00031453388834957,0.0017543859649122807,-0.00031453388834957,0.0017543859649122807,within_sample_across_methods
119,grad_kurtosis_abs_delta,exceed_abs_p90,19,0.08804555585405105,0.16140350877192983,0.08804555585405105,0.16140350877192983,within_sample_across_methods
119,grad_kurtosis_abs_delta,comp_curve_l1,19,0.21065576808453426,-0.31241775714907066,0.21065576808453426,-0.31241775714907066,within_sample_across_methods
119,grad_kurtosis_abs_delta,comp_abs_t5,19,-0.05049902048231908,-0.30259333499778707,-0.05049902048231908,-0.30259333499778707,within_sample_across_methods
119,grad_kurtosis_abs_delta,comp_abs_t10,19,0.3249430984367053,-0.1474330988793367,0.3249430984367053,-0.1474330988793367,within_sample_across_methods
119,grad_kurtosis_abs_delta,comp_abs_t15,19,0.06146346081125683,-0.28696799603299467,0.06146346081125683,-0.28696799603299467,within_sample_across_methods
119,grad_kurtosis_abs_delta,pd_distance,18,-0.2381383245552934,-0.17234262125902994,-0.2381383245552934,-0.17234262125902994,within_sample_across_methods
119,grad_kurtosis_abs_delta,mt_distance,18,-0.07635180738089416,-0.09597523219814241,-0.07635180738089416,-0.09597523219814241,within_sample_across_methods
119,psd_log_l2,psd_slope_abs_delta,19,0.6883207586440844,0.6964912280701754,0.6883207586440844,0.6964912280701754,within_sample_across_methods
119,psd_log_l2,exceed_abs_t5,19,0.8129268590088539,0.8122807017543859,0.8129268590088539,0.8122807017543859,within_sample_across_methods
119,psd_log_l2,exceed_abs_t10,19,0.4811277162266209,0.4070175438596491,0.4811277162266209,0.4070175438596491,within_sample_across_methods
119,psd_log_l2,exceed_abs_t15,19,-0.10727600309420522,-0.08947368421052632,-0.10727600309420522,-0.08947368421052632,within_sample_across_methods
119,psd_log_l2,exceed_abs_p90,19,0.012438592929846315,0.1,0.012438592929846315,0.1,within_sample_across_methods
119,psd_log_l2,comp_curve_l1,19,0.7177026146384899,0.8363318049524279,0.7177026146384899,0.8363318049524279,within_sample_across_methods
119,psd_log_l2,comp_abs_t5,19,0.1911146633706412,0.855425146445357,0.1911146633706412,0.855425146445357,within_sample_across_methods
119,psd_log_l2,comp_abs_t10,19,0.8365380992607138,0.7749013470860375,0.8365380992607138,0.7749013470860375,within_sample_across_methods
119,psd_log_l2,comp_abs_t15,19,0.4108890665400693,0.8249232913486697,0.4108890665400693,0.8249232913486697,within_sample_across_methods
119,psd_log_l2,pd_distance,18,0.6679085011650523,0.3498452012383901,0.6679085011650523,0.3498452012383901,within_sample_across_methods
119,psd_log_l2,mt_distance,18,0.5822325028510094,0.541795665634675,0.5822325028510094,0.541795665634675,within_sample_across_methods
